time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
342.5850000000,0.6411251212,-0.0000100000,0.0000859100,0.0000859100,0.0004055701,0.0000014962,0.0188364909,2055.4740000000
347.0410000000,0.6614634146,-0.0000100000,0.0000800954,0.0000800954,0.0004106764,0.0000014962,0.0188364909,2082.1980000000
351.5870000000,0.6702649657,-0.0000100000,0.0000745665,0.0000745665,0.0002690366,0.0000014962,0.0188364909,2109.4740000000
356.1390000000,0.6758349705,-0.0000100000,0.0000694126,0.0000694126,0.0003066410,0.0000014962,0.0188364909,2136.7860000000
360.6100000000,0.6832023576,-0.0000100000,0.0000646963,0.0000646963,0.0001271768,0.0000014962,0.0188364909,2163.6180000000
365.0890000000,0.6899950715,-0.0000100000,0.0000602938,0.0000602938,0.0000611709,0.0000014962,0.0188364909,2190.4920000000
369.5990000000,0.6888232398,-0.0000100000,0.0000561644,0.0000561644,0.0001762245,0.0000014962,0.0188364909,2217.5460000000
374.1010000000,0.6919664860,-0.0000100000,0.0000523220,0.0000523220,0.0000696572,0.0000014962,0.0188364909,2244.5700000000
378.6370000000,0.6927621861,-0.0000100000,0.0000487194,0.0000487194,0.0000934886,0.0000014962,0.0188364909,2271.7740000000
383.2020000000,0.6951159349,-0.0000100000,0.0000453420,0.0000453420,0.0000322356,0.0000014962,0.0188364909,2299.1700000000
387.8000000000,0.6994562531,-0.0000100000,0.0000421775,0.0000421775,0.0000150609,0.0000014962,0.0188364909,2326.7580000000
392.4020000000,0.7031172687,-0.0000100000,0.0000392314,0.0000392314,0.0000079112,0.0000014962,0.0188364909,2354.3700000000
397.3860000000,0.7024221453,-0.0000100000,0.0000362730,0.0000362730,0.0000267817,0.0000014962,0.0188364909,2384.2680000000
402.0330000000,0.7039050914,-0.0000100000,0.0000337160,0.0000337160,0.0000018303,0.0000014962,0.0188364909,2412.1440000000
406.6110000000,0.7039050914,-0.0000100000,0.0000313718,0.0000313718,0.0000008896,0.0000014962,0.0188364909,2439.6240000000
411.1990000000,0.7036120732,-0.0000100000,0.0000291869,0.0000291869,0.0000004800,0.0000014962,0.0188364909,2467.1520000000
415.7780000000,0.7048937222,-0.0000100000,0.0000271585,0.0000271585,0.0000001612,0.0000014962,0.0188364909,2494.6200000000
420.3580000000,0.7047477745,-0.0000100000,0.0000252698,0.0000252698,0.0000000999,0.0000014962,0.0188364909,2522.1060000000
424.9500000000,0.7047477745,-0.0000100000,0.0000235084,0.0000235084,0.0000000303,0.0000014962,0.0188364909,2549.6580000000
429.5400000000,0.7048937222,-0.0000100000,0.0000218705,0.0000218705,0.0000000151,0.0000014962,0.0188364909,2577.1980000000
434.1300000000,0.7053880376,-0.0000100000,0.0000203466,0.0000203466,0.0000012687,0.0000014962,0.0188364909,2604.7380000000
438.8090000000,0.7055335968,-0.0000100000,0.0000189028,0.0000189028,0.0000000014,0.0000014962,0.0188364909,2632.8060000000
443.6540000000,0.7055335968,-0.0000100000,0.0000175154,0.0000175154,0.0000000003,0.0000014962,0.0188364909,2661.8760000000
448.2790000000,0.7061728395,-0.0000100000,0.0000162860,0.0000162860,0.0000000001,0.0000014962,0.0188364909,2689.6260000000
452.8650000000,0.7063178677,-0.0000100000,0.0000151520,0.0000151520,0.0000000000,0.0000014962,0.0188364909,2717.1480000000
457.4470000000,0.7071005917,-0.0000100000,0.0000140981,0.0000140981,0.0000000711,0.0000014962,0.0188364909,2744.6400000000
462.0250000000,0.7071005917,-0.0000100000,0.0000131183,0.0000131183,0.0000000000,0.0000014962,0.0188364909,2772.1080000000
466.6100000000,0.7077378019,-0.0000100000,0.0000122054,0.0000122054,0.0000000167,0.0000014962,0.0188364909,2799.6120000000
471.2030000000,0.7087235091,-0.0000100000,0.0000113543,0.0000113543,0.0000000000,0.0000014962,0.0188364909,2827.1760000000
475.8040000000,0.7087235091,-0.0000100000,0.0000105615,0.0000105615,0.0000000000,0.0000014962,0.0188364909,2854.7760000000
480.4130000000,0.7092163627,-0.0000100000,0.0000098227,0.0000098227,0.0000000000,0.0000014962,0.0188364909,2882.4300000000
485.2810000000,0.7092163627,-0.0000100000,0.0000090985,0.0000090985,0.0000000004,0.0000014962,0.0188364909,2911.6380000000
489.9670000000,0.7092163627,-0.0000100000,0.0000084516,0.0000084516,0.0000000000,0.0000014962,0.0188364909,2939.7600000000
494.5590000000,0.7097092164,-0.0000100000,0.0000078626,0.0000078626,0.0000000000,0.0000014962,0.0188364909,2967.3060000000
499.1400000000,0.7097092164,-0.0000100000,0.0000073157,0.0000073157,0.0000000000,0.0000014962,0.0188364909,2994.7980000000
503.7250000000,0.7097092164,-0.0000100000,0.0000068067,0.0000068067,0.0000000000,0.0000014962,0.0188364909,3022.3020000000
508.3250000000,0.7097092164,-0.0000100000,0.0000063314,0.0000063314,0.0000000000,0.0000014962,0.0188364909,3049.9020000000
512.9180000000,0.7097092164,-0.0000100000,0.0000058899,0.0000058899,0.0000000000,0.0000014962,0.0188364909,3077.4660000000
517.5450000000,0.7097092164,-0.0000100000,0.0000054764,0.0000054764,0.0000000000,0.0000014962,0.0188364909,3105.2220000000
522.1310000000,0.7097092164,-0.0000100000,0.0000050951,0.0000050951,0.0000000000,0.0000014962,0.0188364909,3132.7440000000
526.7710000000,0.7097092164,-0.0000100000,0.0000047364,0.0000047364,0.0000000000,0.0000014962,0.0188364909,3160.5780000000
531.7610000000,0.7097092164,-0.0000100000,0.0000043788,0.0000043788,0.0000000000,0.0000014962,0.0188364909,3190.5180000000
536.3950000000,0.7097092164,-0.0000100000,0.0000040709,0.0000040709,0.0000000000,0.0000014962,0.0188364909,3218.3220000000
540.9730000000,0.7097092164,-0.0000100000,0.0000037880,0.0000037880,0.0000000000,0.0000014962,0.0188364909,3245.7900000000
545.5440000000,0.7097092164,-0.0000100000,0.0000035250,0.0000035250,0.0000000000,0.0000014962,0.0188364909,3273.2280000000
550.2490000000,0.7097092164,-0.0000100000,0.0000032736,0.0000032736,0.0000000000,0.0000014962,0.0188364909,3301.4460000000
554.8320000000,0.7097092164,-0.0000100000,0.0000030458,0.0000030458,0.0000000000,0.0000014962,0.0188364909,3328.9500000000
559.4100000000,0.7097092164,-0.0000100000,0.0000028341,0.0000028341,0.0000000000,0.0000014962,0.0188364909,3356.4120000000
563.9790000000,0.7097092164,-0.0000100000,0.0000026375,0.0000026375,0.0000000000,0.0000014962,0.0188364909,3383.8320000000
568.5430000000,0.7097092164,-0.0000100000,0.0000024548,0.0000024548,0.0000000000,0.0000014962,0.0188364909,3411.2100000000
573.3970000000,0.7097092164,-0.0000100000,0.0000022743,0.0000022743,0.0000000000,0.0000014962,0.0188364909,3440.3340000000
578.8980000000,0.7097092164,-0.0000100000,0.0000020857,0.0000020857,0.0000000000,0.0000014962,0.0188364909,3473.3400000000
583.4530000000,0.7097092164,-0.0000100000,0.0000019414,0.0000019414,0.0000000000,0.0000014962,0.0188364909,3500.6700000000
588.0120000000,0.7097092164,-0.0000100000,0.0000018070,0.0000018070,0.0000000000,0.0000014962,0.0188364909,3528.0300000000
592.5760000000,0.7097092164,-0.0000100000,0.0000016818,0.0000016818,0.0000000000,0.0000014962,0.0188364909,3555.4140000000
597.1340000000,0.7097092164,-0.0000100000,0.0000015654,0.0000015654,0.0000000000,0.0000014962,0.0188364909,3582.7620000000
601.6990000000,0.7097092164,-0.0000100000,0.0000014570,0.0000014570,0.0000000000,0.0000014962,0.0188364909,3610.1460000000
