time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
427.7070000000,0.5385099421,-0.0000100000,0.0000444312,0.0000444312,0.0256762967,0.0000050119,0.0100000000,2566.1580000000
434.5370000000,0.5555414175,-0.0000100000,0.0000407501,0.0000407501,0.0223347350,0.0000050119,0.0100000000,2607.1320000000
441.4080000000,0.5710002142,-0.0000100000,0.0000373546,0.0000373546,0.0164271348,0.0000050119,0.0100000000,2648.3520000000
448.2640000000,0.5789813579,-0.0000100000,0.0000342472,0.0000342472,0.0120476054,0.0000050119,0.0100000000,2689.5000000000
455.1190000000,0.5900715370,-0.0000100000,0.0000313991,0.0000313991,0.0109739416,0.0000050119,0.0100000000,2730.6360000000
462.0100000000,0.5995028130,-0.0000100000,0.0000287754,0.0000287754,0.0089026014,0.0000050119,0.0100000000,2771.9760000000
468.9250000000,0.6101769329,-0.0000100000,0.0000263630,0.0000263630,0.0072910902,0.0000050119,0.0100000000,2813.4600000000
475.8610000000,0.6220698806,-0.0000100000,0.0000241461,0.0000241461,0.0066029725,0.0000050119,0.0100000000,2855.0760000000
482.8790000000,0.6301449018,-0.0000100000,0.0000220924,0.0000220924,0.0046091094,0.0000050119,0.0100000000,2897.1900000000
489.8590000000,0.6361081370,-0.0000100000,0.0000202236,0.0000202236,0.0040430232,0.0000050119,0.0100000000,2939.0640000000
496.8720000000,0.6493524015,-0.0000100000,0.0000185047,0.0000185047,0.0027514602,0.0000050119,0.0100000000,2981.1480000000
503.9070000000,0.6578519121,-0.0000100000,0.0000169273,0.0000169273,0.0019396948,0.0000050119,0.0100000000,3023.3580000000
510.9670000000,0.6696257853,-0.0000100000,0.0000154796,0.0000154796,0.0012816152,0.0000050119,0.0100000000,3065.7180000000
518.0810000000,0.6791813562,-0.0000100000,0.0000141459,0.0000141459,0.0007752742,0.0000050119,0.0100000000,3108.4020000000
525.2460000000,0.6877588587,-0.0000100000,0.0000129189,0.0000129189,0.0004661061,0.0000050119,0.0100000000,3151.3920000000
532.3730000000,0.6979166667,-0.0000100000,0.0000118040,0.0000118040,0.0002275815,0.0000050119,0.0100000000,3194.1480000000
539.5160000000,0.7053380452,-0.0000100000,0.0000107830,0.0000107830,0.0000793136,0.0000050119,0.0100000000,3237.0120000000
546.6980000000,0.7109867040,-0.0000100000,0.0000098456,0.0000098456,0.0000322318,0.0000050119,0.0100000000,3280.0980000000
553.8660000000,0.7148267639,-0.0000100000,0.0000089911,0.0000089911,0.0000118633,0.0000050119,0.0100000000,3323.1120000000
561.0530000000,0.7176376920,-0.0000100000,0.0000082089,0.0000082089,0.0000044266,0.0000050119,0.0100000000,3366.2340000000
568.2780000000,0.7192480780,-0.0000100000,0.0000074912,0.0000074912,0.0000008976,0.0000050119,0.0100000000,3409.5780000000
575.4990000000,0.7198124267,-0.0000100000,0.0000068365,0.0000068365,0.0000003870,0.0000050119,0.0100000000,3452.9100000000
582.6810000000,0.7205385626,-0.0000100000,0.0000062421,0.0000062421,0.0000000790,0.0000050119,0.0100000000,3496.0020000000
589.9580000000,0.7207807441,-0.0000100000,0.0000056926,0.0000056926,0.0000000208,0.0000050119,0.0100000000,3539.6640000000
597.1200000000,0.7211037590,-0.0000100000,0.0000051990,0.0000051990,0.0000000085,0.0000050119,0.0100000000,3582.6360000000
604.2780000000,0.7211845316,-0.0000100000,0.0000047483,0.0000047483,0.0000000025,0.0000050119,0.0100000000,3625.5900000000
