time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
123.8320000000,0.0062685206,-0.0000100000,0.0003141762,0.0003141762,0.9392513800,0.0000018836,0.0011885022,742.9200000000
129.2380000000,0.0045614035,-0.0000100000,0.0002964426,0.0002964426,0.9234381507,0.0000018836,0.0011885022,775.3620000000
134.6290000000,0.0078950424,-0.0000100000,0.0002797581,0.0002797581,0.9120387940,0.0000018836,0.0011885022,807.7080000000
140.0490000000,0.0066542143,-0.0000100000,0.0002639332,0.0002639332,0.9021591403,0.0000018836,0.0011885022,840.2220000000
145.4830000000,0.0079500284,-0.0000100000,0.0002489633,0.0002489633,0.9018981169,0.0000018836,0.0011885022,872.8260000000
150.8150000000,0.0061413673,-0.0000100000,0.0002350975,0.0002350975,0.9008632545,0.0000018836,0.0011885022,904.8240000000
156.1520000000,0.0091108292,-0.0000100000,0.0002219968,0.0002219968,0.8719461610,0.0000018836,0.0011885022,936.8400000000
161.4940000000,0.0083847677,-0.0000100000,0.0002096103,0.0002096103,0.8727031265,0.0000018836,0.0011885022,968.8980000000
166.8390000000,0.0083890715,-0.0000100000,0.0001979107,0.0001979107,0.8742588485,0.0000018836,0.0011885022,1000.9680000000
172.1910000000,0.0103241563,-0.0000100000,0.0001868501,0.0001868501,0.8412321218,0.0000018836,0.0011885022,1033.0800000000
177.5400000000,0.0069670228,-0.0000100000,0.0001764152,0.0001764152,0.8362298289,0.0000018836,0.0011885022,1065.1680000000
182.8850000000,0.0105523125,-0.0000100000,0.0001665666,0.0001665666,0.8259884884,0.0000018836,0.0011885022,1097.2440000000
188.3370000000,0.0111278544,-0.0000100000,0.0001570905,0.0001570905,0.8103724201,0.0000018836,0.0011885022,1129.9500000000
193.8180000000,0.0115751248,-0.0000100000,0.0001481042,0.0001481042,0.8077318742,0.0000018836,0.0011885022,1162.8420000000
199.2310000000,0.0133606292,-0.0000100000,0.0001397370,0.0001397370,0.7737085106,0.0000018836,0.0011885022,1195.3140000000
204.6660000000,0.0169060773,-0.0000100000,0.0001318099,0.0001318099,0.7626194606,0.0000018836,0.0011885022,1227.9240000000
210.0830000000,0.0151397945,-0.0000100000,0.0001243552,0.0001243552,0.7559271334,0.0000018836,0.0011885022,1260.4320000000
215.4090000000,0.0156250000,-0.0000100000,0.0001174394,0.0001174394,0.7283591360,0.0000018836,0.0011885022,1292.3820000000
220.7370000000,0.0170479068,-0.0000100000,0.0001109047,0.0001109047,0.7030491352,0.0000018836,0.0011885022,1324.3500000000
226.0570000000,0.0188476037,-0.0000100000,0.0001047415,0.0001047415,0.6839001179,0.0000018836,0.0011885022,1356.2760000000
231.3810000000,0.0211206897,-0.0000100000,0.0000989175,0.0000989175,0.6627817227,0.0000018836,0.0011885022,1388.2200000000
236.9130000000,0.0197081882,-0.0000100000,0.0000932099,0.0000932099,0.6638488079,0.0000018836,0.0011885022,1421.4060000000
242.3500000000,0.0215237080,-0.0000100000,0.0000879203,0.0000879203,0.6358040619,0.0000018836,0.0011885022,1454.0280000000
247.7790000000,0.0262873215,-0.0000100000,0.0000829381,0.0000829381,0.5968290553,0.0000018836,0.0011885022,1486.6020000000
253.2210000000,0.0246051359,-0.0000100000,0.0000782272,0.0000782272,0.5643123074,0.0000018836,0.0011885022,1519.2540000000
258.6500000000,0.0292532717,-0.0000100000,0.0000737927,0.0000737927,0.5344308753,0.0000018836,0.0011885022,1551.8400000000
264.0930000000,0.0283140283,-0.0000100000,0.0000696013,0.0000696013,0.4917783994,0.0000018836,0.0011885022,1584.4920000000
269.5400000000,0.0354786371,-0.0000100000,0.0000656444,0.0000656444,0.4741780277,0.0000018836,0.0011885022,1617.1740000000
275.0210000000,0.0394808004,-0.0000100000,0.0000618906,0.0000618906,0.4390867971,0.0000018836,0.0011885022,1650.0540000000
280.4760000000,0.0424676876,-0.0000100000,0.0000583665,0.0000583665,0.4187091066,0.0000018836,0.0011885022,1682.7900000000
285.9230000000,0.0488173669,-0.0000100000,0.0000550477,0.0000550477,0.3736012300,0.0000018836,0.0011885022,1715.4780000000
291.3700000000,0.0560035347,-0.0000100000,0.0000519194,0.0000519194,0.3404872985,0.0000018836,0.0011885022,1748.1480000000
296.8040000000,0.0614695928,-0.0000100000,0.0000489740,0.0000489740,0.3097521121,0.0000018836,0.0011885022,1780.7580000000
302.2750000000,0.0736472396,-0.0000100000,0.0000461780,0.0000461780,0.2732471705,0.0000018836,0.0011885022,1813.5840000000
307.7120000000,0.0912180682,-0.0000100000,0.0000435574,0.0000435574,0.2215598071,0.0000018836,0.0011885022,1846.2060000000
313.1490000000,0.1131131131,-0.0000100000,0.0000410860,0.0000410860,0.1901853045,0.0000018836,0.0011885022,1878.8220000000
318.6410000000,0.1410807144,-0.0000100000,0.0000387311,0.0000387311,0.1358226515,0.0000018836,0.0011885022,1911.7800000000
324.1270000000,0.1720640774,-0.0000100000,0.0000365139,0.0000365139,0.1025057493,0.0000018836,0.0011885022,1944.6960000000
329.4570000000,0.2202747513,-0.0000100000,0.0000344818,0.0000344818,0.0640453403,0.0000018836,0.0011885022,1976.6700000000
334.7800000000,0.2656060238,-0.0000100000,0.0000325642,0.0000325642,0.0390628880,0.0000018836,0.0011885022,2008.6200000000
340.0910000000,0.3154018972,-0.0000100000,0.0000307585,0.0000307585,0.0211263921,0.0000018836,0.0011885022,2040.4740000000
345.4040000000,0.3546981156,-0.0000100000,0.0000290513,0.0000290513,0.0135135317,0.0000018836,0.0011885022,2072.3580000000
350.7420000000,0.3897395629,-0.0000100000,0.0000274319,0.0000274319,0.0082784265,0.0000018836,0.0011885022,2104.3860000000
356.0870000000,0.4379886762,-0.0000100000,0.0000259007,0.0000259007,0.0044285418,0.0000018836,0.0011885022,2136.4560000000
361.4770000000,0.4682833265,-0.0000100000,0.0000244435,0.0000244435,0.0027655515,0.0000018836,0.0011885022,2168.7900000000
366.9970000000,0.4862054624,-0.0000100000,0.0000230353,0.0000230353,0.0018121860,0.0000018836,0.0011885022,2201.9220000000
372.5030000000,0.5082313212,-0.0000100000,0.0000217124,0.0000217124,0.0010056772,0.0000018836,0.0011885022,2234.9460000000
377.9690000000,0.5235394214,-0.0000100000,0.0000204739,0.0000204739,0.0005701831,0.0000018836,0.0011885022,2267.7420000000
383.4580000000,0.5346351197,-0.0000100000,0.0000193010,0.0000193010,0.0006594562,0.0000018836,0.0011885022,2300.6820000000
388.9970000000,0.5432946901,-0.0000100000,0.0000181860,0.0000181860,0.0005449757,0.0000018836,0.0011885022,2333.9100000000
394.5240000000,0.5466150316,-0.0000100000,0.0000171374,0.0000171374,0.0002903840,0.0000018836,0.0011885022,2367.0720000000
400.0740000000,0.5520758512,-0.0000100000,0.0000161450,0.0000161450,0.0003027161,0.0000018836,0.0011885022,2400.3780000000
405.7230000000,0.5566906475,-0.0000100000,0.0000151942,0.0000151942,0.0002811016,0.0000018836,0.0011885022,2434.2720000000
411.4450000000,0.5590187590,-0.0000100000,0.0000142883,0.0000142883,0.0002702063,0.0000018836,0.0011885022,2468.5980000000
417.1230000000,0.5624005785,-0.0000100000,0.0000134424,0.0000134424,0.0002028564,0.0000018836,0.0011885022,2502.6720000000
422.8320000000,0.5675793133,-0.0000100000,0.0000126427,0.0000126427,0.0001738042,0.0000018836,0.0011885022,2536.9200000000
428.5550000000,0.5695450594,-0.0000100000,0.0000118887,0.0000118887,0.0000924513,0.0000018836,0.0011885022,2571.2580000000
434.2950000000,0.5707656613,-0.0000100000,0.0000111775,0.0000111775,0.0000682480,0.0000018836,0.0011885022,2605.6980000000
440.0430000000,0.5730027548,-0.0000100000,0.0000105079,0.0000105079,0.0000439059,0.0000018836,0.0011885022,2640.1920000000
445.7830000000,0.5741439350,-0.0000100000,0.0000098795,0.0000098795,0.0000265937,0.0000018836,0.0011885022,2674.6260000000
451.5450000000,0.5761973875,-0.0000100000,0.0000092863,0.0000092863,0.0000139200,0.0000018836,0.0011885022,2709.2040000000
457.3590000000,0.5780388744,-0.0000100000,0.0000087240,0.0000087240,0.0000074350,0.0000018836,0.0011885022,2744.0820000000
463.1230000000,0.5789167998,-0.0000100000,0.0000082000,0.0000082000,0.0000039246,0.0000018836,0.0011885022,2778.6660000000
468.8730000000,0.5795965752,-0.0000100000,0.0000077087,0.0000077087,0.0000021665,0.0000018836,0.0011885022,2813.1660000000
474.6400000000,0.5877974018,-0.0000100000,0.0000072454,0.0000072454,0.0000008035,0.0000018836,0.0011885022,2847.7740000000
480.3930000000,0.5890170878,-0.0000100000,0.0000068110,0.0000068110,0.0000004340,0.0000018836,0.0011885022,2882.2980000000
486.1410000000,0.5905109489,-0.0000100000,0.0000064032,0.0000064032,0.0000002004,0.0000018836,0.0011885022,2916.7740000000
491.9080000000,0.5913272011,-0.0000100000,0.0000060184,0.0000060184,0.0000000962,0.0000018836,0.0011885022,2951.3820000000
497.7490000000,0.5916727538,-0.0000100000,0.0000056524,0.0000056524,0.0000000836,0.0000018836,0.0011885022,2986.4160000000
503.5450000000,0.5924302207,-0.0000100000,0.0000053109,0.0000053109,0.0000000399,0.0000018836,0.0011885022,3021.2100000000
509.3140000000,0.5924952548,-0.0000100000,0.0000049917,0.0000049917,0.0000000311,0.0000018836,0.0011885022,3055.8180000000
515.0970000000,0.5924952548,-0.0000100000,0.0000046910,0.0000046910,0.0000000016,0.0000018836,0.0011885022,3090.5100000000
520.8570000000,0.5928686249,-0.0000100000,0.0000044094,0.0000044094,0.0000000007,0.0000018836,0.0011885022,3125.0820000000
526.6140000000,0.5934579439,-0.0000100000,0.0000041450,0.0000041450,0.0000000002,0.0000018836,0.0011885022,3159.6120000000
532.3810000000,0.5937500000,-0.0000100000,0.0000038959,0.0000038959,0.0000000000,0.0000018836,0.0011885022,3194.2140000000
538.1710000000,0.5943933421,-0.0000100000,0.0000036609,0.0000036609,0.0000000002,0.0000018836,0.0011885022,3228.9600000000
543.9810000000,0.5945945946,-0.0000100000,0.0000034394,0.0000034394,0.0000000000,0.0000018836,0.0011885022,3263.8140000000
549.7080000000,0.5947998831,-0.0000100000,0.0000032341,0.0000032341,0.0000000000,0.0000018836,0.0011885022,3298.1760000000
555.4330000000,0.5948867787,-0.0000100000,0.0000030411,0.0000030411,0.0000000000,0.0000018836,0.0011885022,3332.5380000000
561.1290000000,0.5950364964,-0.0000100000,0.0000028605,0.0000028605,0.0000000000,0.0000018836,0.0011885022,3366.7080000000
566.8350000000,0.5950364964,-0.0000100000,0.0000026904,0.0000026904,0.0000000000,0.0000018836,0.0011885022,3400.9500000000
572.5460000000,0.5950364964,-0.0000100000,0.0000025303,0.0000025303,0.0000000000,0.0000018836,0.0011885022,3435.2040000000
578.2610000000,0.5953284672,-0.0000100000,0.0000023796,0.0000023796,0.0000000000,0.0000018836,0.0011885022,3469.4940000000
584.0540000000,0.5953250548,-0.0000100000,0.0000022360,0.0000022360,0.0000000000,0.0000018836,0.0011885022,3504.2520000000
590.1070000000,0.5957695113,-0.0000100000,0.0000020952,0.0000020952,0.0000000000,0.0000018836,0.0011885022,3540.5700000000
595.8540000000,0.5984228972,-0.0000100000,0.0000019697,0.0000019697,0.0000000000,0.0000018836,0.0011885022,3575.0580000000
601.6340000000,0.6018086348,-0.0000100000,0.0000018511,0.0000018511,0.0000000000,0.0000018836,0.0011885022,3609.7380000000
