time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
103.7890000000,0.0055837127,-0.0000100000,0.0052663130,0.0052663130,0.9812024723,0.0000118850,0.0188364909,622.6800000000
109.0170000000,0.0046343975,-0.0000100000,0.0049387685,0.0049387685,0.9797739412,0.0000118850,0.0188364909,654.0540000000
114.2180000000,0.0065348237,-0.0000100000,0.0046332457,0.0046332457,0.9785938835,0.0000118850,0.0188364909,685.2540000000
119.4370000000,0.0038590172,-0.0000100000,0.0043456092,0.0043456092,0.9770726579,0.0000118850,0.0188364909,716.5680000000
124.6470000000,0.0055837127,-0.0000100000,0.0040762799,0.0040762799,0.9764128670,0.0000118850,0.0188364909,747.8280000000
129.8560000000,0.0049793956,-0.0000100000,0.0038237369,0.0038237369,0.9745346541,0.0000118850,0.0188364909,779.0760000000
135.0600000000,0.0053246307,-0.0000100000,0.0035869281,0.0035869281,0.9737104932,0.0000118850,0.0188364909,810.3120000000
140.2660000000,0.0064482848,-0.0000100000,0.0033648264,0.0033648264,0.9706621316,0.0000118850,0.0188364909,841.5420000000
145.4710000000,0.0053246307,-0.0000100000,0.0031565160,0.0031565160,0.9695215829,0.0000118850,0.0188364909,872.7660000000
150.8090000000,0.0051519835,-0.0000100000,0.0029561604,0.0029561604,0.9676052866,0.0000118850,0.0188364909,904.8060000000
156.0250000000,0.0055837127,-0.0000100000,0.0027727752,0.0027727752,0.9669330937,0.0000118850,0.0188364909,936.0960000000
161.2030000000,0.0050656821,-0.0000100000,0.0026019803,0.0026019803,0.9631153021,0.0000118850,0.0188364909,967.1580000000
166.3960000000,0.0067945300,-0.0000100000,0.0024411661,0.0024411661,0.9604614447,0.0000118850,0.0188364909,998.3280000000
171.5900000000,0.0046343975,-0.0000100000,0.0022903191,0.0022903191,0.9582409846,0.0000118850,0.0188364909,1029.4920000000
176.7780000000,0.0053246307,-0.0000100000,0.0021490045,0.0021490045,0.9553018810,0.0000118850,0.0188364909,1060.6080000000
181.9470000000,0.0055837127,-0.0000100000,0.0020168054,0.0020168054,0.9521929996,0.0000118850,0.0188364909,1091.6280000000
187.1230000000,0.0054973372,-0.0000100000,0.0018926225,0.0018926225,0.9498171196,0.0000118850,0.0188364909,1122.6780000000
192.3280000000,0.0053246307,-0.0000100000,0.0017754100,0.0017754100,0.9459678302,0.0000118850,0.0188364909,1153.9140000000
197.5090000000,0.0054973372,-0.0000100000,0.0016659680,0.0016659680,0.9413400484,0.0000118850,0.0188364909,1185.0000000000
202.7120000000,0.0067079463,-0.0000100000,0.0015628501,0.0015628501,0.9381289165,0.0000118850,0.0188364909,1216.2180000000
207.8920000000,0.0057565083,-0.0000100000,0.0014665290,0.0014665290,0.9354850894,0.0000118850,0.0188364909,1247.2980000000
213.0900000000,0.0032567707,-0.0000100000,0.0013758402,0.0013758402,0.9312245276,0.0000118850,0.0188364909,1278.4860000000
218.2870000000,0.0062752514,-0.0000100000,0.0012907595,0.0012907595,0.9280598945,0.0000118850,0.0188364909,1309.6740000000
223.4780000000,0.0060158130,-0.0000100000,0.0012110591,0.0012110591,0.9232972648,0.0000118850,0.0188364909,1340.8140000000
228.7060000000,0.0057565083,-0.0000100000,0.0011357498,0.0011357498,0.9164578960,0.0000118850,0.0188364909,1372.1820000000
233.9240000000,0.0068811285,-0.0000100000,0.0010652544,0.0010652544,0.9118991645,0.0000118850,0.0188364909,1403.4900000000
239.2410000000,0.0056701031,-0.0000100000,0.0009979084,0.0009979084,0.9069115386,0.0000118850,0.0188364909,1435.3980000000
244.4400000000,0.0054109766,-0.0000100000,0.0009361871,0.0009361871,0.9009829968,0.0000118850,0.0188364909,1466.5920000000
249.6500000000,0.0054109766,-0.0000100000,0.0008781863,0.0008781863,0.8947329857,0.0000118850,0.0188364909,1497.8400000000
254.7980000000,0.0048931239,-0.0000100000,0.0008243760,0.0008243760,0.8861981486,0.0000118850,0.0188364909,1528.7340000000
260.0220000000,0.0069677419,-0.0000100000,0.0007731504,0.0007731504,0.8801519720,0.0000118850,0.0188364909,1560.0780000000
265.2390000000,0.0054109766,-0.0000100000,0.0007251614,0.0007251614,0.8724489592,0.0000118850,0.0188364909,1591.3860000000
270.4440000000,0.0058429283,-0.0000100000,0.0006802679,0.0006802679,0.8634109417,0.0000118850,0.0188364909,1622.6100000000
275.6530000000,0.0054109766,-0.0000100000,0.0006381146,0.0006381146,0.8547674225,0.0000118850,0.0188364909,1653.8640000000
280.9150000000,0.0059293632,-0.0000100000,0.0005981765,0.0005981765,0.8435236282,0.0000118850,0.0188364909,1685.4420000000
286.1860000000,0.0067079463,-0.0000100000,0.0005606967,0.0005606967,0.8375230935,0.0000118850,0.0188364909,1717.0560000000
291.3920000000,0.0063617607,-0.0000100000,0.0005259656,0.0005259656,0.8289293370,0.0000118850,0.0188364909,1748.2980000000
296.5940000000,0.0071410135,-0.0000100000,0.0004934101,0.0004934101,0.8179725022,0.0000118850,0.0188364909,1779.5160000000
301.7770000000,0.0048931239,-0.0000100000,0.0004629890,0.0004629890,0.8077925264,0.0000118850,0.0188364909,1810.6080000000
306.9610000000,0.0066213776,-0.0000100000,0.0004344275,0.0004344275,0.7947409560,0.0000118850,0.0188364909,1841.7180000000
312.1270000000,0.0070543703,-0.0000100000,0.0004077331,0.0004077331,0.7836964480,0.0000118850,0.0188364909,1872.7020000000
317.3030000000,0.0057565083,-0.0000100000,0.0003826179,0.0003826179,0.7682156481,0.0000118850,0.0188364909,1903.7640000000
322.5380000000,0.0082687339,-0.0000100000,0.0003587941,0.0003587941,0.7577773527,0.0000118850,0.0188364909,1935.1740000000
327.7910000000,0.0068811285,-0.0000100000,0.0003363835,0.0003363835,0.7458093136,0.0000118850,0.0188364909,1966.6860000000
333.0080000000,0.0056701031,-0.0000100000,0.0003155005,0.0003155005,0.7311865818,0.0000118850,0.0188364909,1998.0000000000
338.2170000000,0.0064482848,-0.0000100000,0.0002959539,0.0002959539,0.7169288519,0.0000118850,0.0188364909,2029.2480000000
343.4110000000,0.0074877356,-0.0000100000,0.0002776660,0.0002776660,0.6861655367,0.0000118850,0.0188364909,2060.4120000000
348.6040000000,0.0068811285,-0.0000100000,0.0002605082,0.0002605082,0.6838605077,0.0000118850,0.0188364909,2091.5760000000
353.7960000000,0.0089639717,-0.0000100000,0.0002444226,0.0002444226,0.6665292084,0.0000118850,0.0188364909,2122.7160000000
359.0160000000,0.0085293357,-0.0000100000,0.0002292401,0.0002292401,0.6445274875,0.0000118850,0.0188364909,2154.0480000000
364.2380000000,0.0080082666,-0.0000100000,0.0002150034,0.0002150034,0.6353719974,0.0000118850,0.0188364909,2185.3740000000
369.5450000000,0.0081818965,-0.0000100000,0.0002014355,0.0002014355,0.6106580015,0.0000118850,0.0188364909,2217.2220000000
374.7860000000,0.0091379310,-0.0000100000,0.0001888838,0.0001888838,0.5833419594,0.0000118850,0.0188364909,2248.6560000000
380.0100000000,0.0107935411,-0.0000100000,0.0001771446,0.0001771446,0.5660639598,0.0000118850,0.0188364909,2280.0060000000
385.2300000000,0.0092249332,-0.0000100000,0.0001661453,0.0001661453,0.5461009898,0.0000118850,0.0188364909,2311.3260000000
390.4350000000,0.0112301313,-0.0000100000,0.0001558557,0.0001558557,0.5238047852,0.0000118850,0.0188364909,2342.5620000000
395.6540000000,0.0102701303,-0.0000100000,0.0001461818,0.0001461818,0.5017208130,0.0000118850,0.0188364909,2373.8700000000
400.8990000000,0.0098343685,-0.0000100000,0.0001370629,0.0001370629,0.4796408332,0.0000118850,0.0188364909,2405.3400000000
406.1120000000,0.0117545376,-0.0000100000,0.0001285650,0.0001285650,0.4579297949,0.0000118850,0.0188364909,2436.6120000000
411.3520000000,0.0104445404,-0.0000100000,0.0001205510,0.0001205510,0.4255140186,0.0000118850,0.0188364909,2468.0580000000
416.6950000000,0.0121919585,-0.0000100000,0.0001128964,0.0001128964,0.4066603078,0.0000118850,0.0188364909,2500.1100000000
421.9180000000,0.0108808290,-0.0000100000,0.0001058799,0.0001058799,0.3757472788,0.0000118850,0.0188364909,2531.4600000000
427.1420000000,0.0147364771,-0.0000100000,0.0000993006,0.0000993006,0.3517070252,0.0000118850,0.0188364909,2562.8040000000
432.3840000000,0.0202196270,-0.0000100000,0.0000931119,0.0000931119,0.3021447871,0.0000118850,0.0188364909,2594.2440000000
437.6380000000,0.0264819362,-0.0000100000,0.0000872918,0.0000872918,0.2467328487,0.0000118850,0.0188364909,2625.7800000000
442.9170000000,0.0407183499,-0.0000100000,0.0000818133,0.0000818133,0.2005971419,0.0000118850,0.0188364909,2657.4480000000
448.1890000000,0.0615761313,-0.0000100000,0.0000766843,0.0000766843,0.1514606622,0.0000118850,0.0188364909,2689.0800000000
453.4750000000,0.0869080780,-0.0000100000,0.0000718645,0.0000718645,0.1185564568,0.0000118850,0.0188364909,2720.7960000000
458.9290000000,0.1021561058,-0.0000100000,0.0000672097,0.0000672097,0.0937853751,0.0000118850,0.0188364909,2753.5140000000
464.2520000000,0.1337530266,-0.0000100000,0.0000629560,0.0000629560,0.0745496720,0.0000118850,0.0188364909,2785.4580000000
469.5860000000,0.1559198183,-0.0000100000,0.0000589636,0.0000589636,0.0530572826,0.0000118850,0.0188364909,2817.4680000000
474.9180000000,0.1708341668,-0.0000100000,0.0000552277,0.0000552277,0.0464151860,0.0000118850,0.0188364909,2849.4480000000
480.2210000000,0.2090477174,-0.0000100000,0.0000517445,0.0000517445,0.0289088444,0.0000118850,0.0188364909,2881.2780000000
485.5860000000,0.2443924737,-0.0000100000,0.0000484452,0.0000484452,0.0223902686,0.0000118850,0.0188364909,2913.4680000000
490.9910000000,0.2842567197,-0.0000100000,0.0000453346,0.0000453346,0.0156061571,0.0000118850,0.0188364909,2945.8920000000
496.4520000000,0.3157244015,-0.0000100000,0.0000423940,0.0000423940,0.0113262564,0.0000118850,0.0188364909,2978.6580000000
501.9920000000,0.3749119098,-0.0000100000,0.0000396057,0.0000396057,0.0065726359,0.0000118850,0.0188364909,3011.8980000000
507.6010000000,0.4434032059,-0.0000100000,0.0000369690,0.0000369690,0.0034332035,0.0000118850,0.0188364909,3045.5580000000
513.3000000000,0.5334031962,-0.0000100000,0.0000344705,0.0000344705,0.0012749963,0.0000118850,0.0188364909,3079.7460000000
519.0580000000,0.6682342882,-0.0000100000,0.0000321173,0.0000321173,0.0002084118,0.0000118850,0.0188364909,3114.2940000000
524.9330000000,0.7537078652,-0.0000100000,0.0000298813,0.0000298813,0.0000288228,0.0000118850,0.0188364909,3149.5500000000
530.8630000000,0.7901819850,-0.0000100000,0.0000277833,0.0000277833,0.0000078949,0.0000118850,0.0188364909,3185.1180000000
536.8140000000,0.8042540074,-0.0000100000,0.0000258250,0.0000258250,0.0000019981,0.0000118850,0.0188364909,3220.8300000000
542.8590000000,0.8112331734,-0.0000100000,0.0000239776,0.0000239776,0.0000006537,0.0000118850,0.0188364909,3257.0940000000
549.0690000000,0.8134779241,-0.0000100000,0.0000222167,0.0000222167,0.0000002203,0.0000118850,0.0188364909,3294.3600000000
555.1000000000,0.8151651419,-0.0000100000,0.0000206307,0.0000206307,0.0000000728,0.0000118850,0.0188364909,3330.5460000000
561.1210000000,0.8157282457,-0.0000100000,0.0000191606,0.0000191606,0.0000000184,0.0000118850,0.0188364909,3366.6660000000
567.1560000000,0.8165735568,-0.0000100000,0.0000177914,0.0000177914,0.0000000104,0.0000118850,0.0188364909,3402.8880000000
573.1710000000,0.8165735568,-0.0000100000,0.0000165248,0.0000165248,0.0000000039,0.0000118850,0.0188364909,3438.9720000000
579.1950000000,0.8174196553,-0.0000100000,0.0000153466,0.0000153466,0.0000000010,0.0000118850,0.0188364909,3475.1100000000
585.2300000000,0.8174196553,-0.0000100000,0.0000142502,0.0000142502,0.0000000002,0.0000118850,0.0188364909,3511.3260000000
591.4190000000,0.8177018634,-0.0000100000,0.0000132074,0.0000132074,0.0000000001,0.0000118850,0.0188364909,3548.4540000000
597.4540000000,0.8188315724,-0.0000100000,0.0000122638,0.0000122638,0.0000000000,0.0000118850,0.0188364909,3584.6700000000
603.4960000000,0.8188315724,-0.0000100000,0.0000113868,0.0000113868,0.0000000000,0.0000118850,0.0188364909,3620.9220000000
