time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
206.5450000000,0.0074241674,-0.0000100000,0.0002748710,0.0002748710,0.9280688437,0.0000018836,0.0037583740,1239.1320000000
214.1750000000,0.0074099214,-0.0000100000,0.0002495569,0.0002495569,0.9160962228,0.0000018836,0.0037583740,1284.9060000000
221.8570000000,0.0072532413,-0.0000100000,0.0002264191,0.0002264191,0.9116277112,0.0000018836,0.0037583740,1331.0040000000
229.6870000000,0.0070254301,-0.0000100000,0.0002050444,0.0002050444,0.9020897094,0.0000018836,0.0037583740,1377.9840000000
237.5900000000,0.0062289015,-0.0000100000,0.0001855161,0.0001855161,0.8858509628,0.0000018836,0.0037583740,1425.4020000000
245.2130000000,0.0071962789,-0.0000100000,0.0001684459,0.0001684459,0.8779546860,0.0000018836,0.0037583740,1471.1340000000
252.8620000000,0.0079658163,-0.0000100000,0.0001528923,0.0001528923,0.8663265940,0.0000018836,0.0037583740,1517.0340000000
260.5030000000,0.0065274520,-0.0000100000,0.0001387923,0.0001387923,0.8531755873,0.0000018836,0.0037583740,1562.8740000000
268.1630000000,0.0081084523,-0.0000100000,0.0001259592,0.0001259592,0.8380223800,0.0000018836,0.0037583740,1608.8400000000
275.9910000000,0.0075524001,-0.0000100000,0.0001140726,0.0001140726,0.8241134211,0.0000018836,0.0037583740,1655.8020000000
283.7810000000,0.0073814305,-0.0000100000,0.0001033536,0.0001033536,0.7892664120,0.0000018836,0.0037583740,1702.5540000000
291.4130000000,0.0128381933,-0.0000100000,0.0000938341,0.0000938341,0.7631020649,0.0000018836,0.0037583740,1748.3340000000
299.0530000000,0.0117162536,-0.0000100000,0.0000851795,0.0000851795,0.7120084802,0.0000018836,0.0037583740,1794.1800000000
306.6830000000,0.0153499708,-0.0000100000,0.0000773339,0.0000773339,0.6647543376,0.0000018836,0.0037583740,1839.9600000000
314.3430000000,0.0179469593,-0.0000100000,0.0000701852,0.0000701852,0.6365443539,0.0000018836,0.0037583740,1885.9140000000
322.1600000000,0.0182525049,-0.0000100000,0.0000635692,0.0000635692,0.6031002999,0.0000018836,0.0037583740,1932.8220000000
329.7420000000,0.0220800275,-0.0000100000,0.0000577491,0.0000577491,0.5809718678,0.0000018836,0.0037583740,1978.3140000000
337.3510000000,0.0248147882,-0.0000100000,0.0000524434,0.0000524434,0.5573097098,0.0000018836,0.0037583740,2023.9740000000
344.9240000000,0.0297327378,-0.0000100000,0.0000476480,0.0000476480,0.4950421501,0.0000018836,0.0037583740,2069.4060000000
352.5610000000,0.0375764637,-0.0000100000,0.0000432555,0.0000432555,0.4277421309,0.0000018836,0.0037583740,2115.2280000000
360.3360000000,0.0477086887,-0.0000100000,0.0000391993,0.0000391993,0.3871521286,0.0000018836,0.0037583740,2161.8780000000
368.3420000000,0.0634899309,-0.0000100000,0.0000354198,0.0000354198,0.3154726538,0.0000018836,0.0037583740,2209.9140000000
376.0120000000,0.0775164486,-0.0000100000,0.0000321407,0.0000321407,0.2605392127,0.0000018836,0.0037583740,2255.9400000000
383.6910000000,0.0963542067,-0.0000100000,0.0000291630,0.0000291630,0.2095913388,0.0000018836,0.0037583740,2302.0020000000
391.4050000000,0.1422341227,-0.0000100000,0.0000264480,0.0000264480,0.1346907983,0.0000018836,0.0037583740,2348.2980000000
399.1530000000,0.1962654487,-0.0000100000,0.0000239765,0.0000239765,0.0847740321,0.0000018836,0.0037583740,2394.7800000000
407.1770000000,0.2706453109,-0.0000100000,0.0000216597,0.0000216597,0.0429704933,0.0000018836,0.0037583740,2442.9240000000
415.2880000000,0.3365101401,-0.0000100000,0.0000195453,0.0000195453,0.0303328899,0.0000018836,0.0037583740,2491.5900000000
423.3300000000,0.3946750196,-0.0000100000,0.0000176527,0.0000176527,0.0189931010,0.0000018836,0.0037583740,2539.8420000000
431.4840000000,0.4544712127,-0.0000100000,0.0000159206,0.0000159206,0.0109556592,0.0000018836,0.0037583740,2588.7720000000
439.7870000000,0.5108585002,-0.0000100000,0.0000143319,0.0000143319,0.0082397159,0.0000018836,0.0037583740,2638.5780000000
448.3500000000,0.5594081079,-0.0000100000,0.0000128588,0.0000128588,0.0055022188,0.0000018836,0.0037583740,2689.9620000000
457.0000000000,0.6103438143,-0.0000100000,0.0000115246,0.0000115246,0.0027887322,0.0000018836,0.0037583740,2741.8620000000
465.8590000000,0.6568597809,-0.0000100000,0.0000103017,0.0000103017,0.0023547388,0.0000018836,0.0037583740,2795.0100000000
474.9660000000,0.7000763650,-0.0000100000,0.0000091795,0.0000091795,0.0011872634,0.0000018836,0.0037583740,2849.6520000000
484.3500000000,0.7458644774,-0.0000100000,0.0000081508,0.0000081508,0.0006057873,0.0000018836,0.0037583740,2905.9620000000
494.2630000000,0.7898148381,-0.0000100000,0.0000071892,0.0000071892,0.0003424682,0.0000018836,0.0037583740,2965.4400000000
504.1680000000,0.8274632532,-0.0000100000,0.0000063417,0.0000063417,0.0001071950,0.0000018836,0.0037583740,3024.8700000000
514.4040000000,0.8621915517,-0.0000100000,0.0000055706,0.0000055706,0.0000300930,0.0000018836,0.0037583740,3086.2860000000
524.9950000000,0.8836096349,-0.0000100000,0.0000048713,0.0000048713,0.0000050930,0.0000018836,0.0037583740,3149.8380000000
535.8300000000,0.8957900899,-0.0000100000,0.0000042468,0.0000042468,0.0000009408,0.0000018836,0.0037583740,3214.8420000000
546.8580000000,0.9031335987,-0.0000100000,0.0000036932,0.0000036932,0.0000001019,0.0000018836,0.0037583740,3281.0100000000
557.9060000000,0.9071585372,-0.0000100000,0.0000032110,0.0000032110,0.0000000088,0.0000018836,0.0037583740,3347.2980000000
568.9180000000,0.9105854587,-0.0000100000,0.0000027930,0.0000027930,0.0000000006,0.0000018836,0.0037583740,3413.3700000000
580.0990000000,0.9123292084,-0.0000100000,0.0000024243,0.0000024243,0.0000000000,0.0000018836,0.0037583740,3480.4560000000
591.2120000000,0.9132022774,-0.0000100000,0.0000021060,0.0000021060,0.0000000000,0.0000018836,0.0037583740,3547.1400000000
602.2910000000,0.9142818756,-0.0000100000,0.0000018303,0.0000018303,0.0000000000,0.0000018836,0.0037583740,3613.6080000000
