time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
289.2910000000,0.0976408912,-0.0000100000,0.0017278658,0.0017278658,0.8693169930,0.0000266073,0.0841395142,1735.7040000000
293.9800000000,0.1005256242,-0.0000100000,0.0016223984,0.0016223984,0.8602003706,0.0000266073,0.0841395142,1763.8380000000
298.6740000000,0.1034255599,-0.0000100000,0.0015232458,0.0015232458,0.8493598403,0.0000266073,0.0841395142,1792.0080000000
303.4130000000,0.0969220694,-0.0000100000,0.0014293080,0.0014293080,0.8425250351,0.0000266073,0.0841395142,1820.4420000000
308.1500000000,0.0986007871,-0.0000100000,0.0013412174,0.0013412174,0.8327716136,0.0000266073,0.0841395142,1848.8580000000
312.8800000000,0.0957261230,-0.0000100000,0.0012586404,0.0012586404,0.8235164699,0.0000266073,0.0841395142,1877.2440000000
317.6730000000,0.1000437828,-0.0000100000,0.0011801644,0.0011801644,0.8084050096,0.0000266073,0.0841395142,1906.0020000000
322.5310000000,0.0995623632,-0.0000100000,0.0011056156,0.0011056156,0.8014187306,0.0000266073,0.0841395142,1935.1500000000
327.3840000000,0.1012491782,-0.0000100000,0.0010358734,0.0010358734,0.7887391164,0.0000266073,0.0841395142,1964.2560000000
332.1120000000,0.1002846508,-0.0000100000,0.0009721221,0.0009721221,0.7717553050,0.0000266073,0.0841395142,1992.6300000000
336.8080000000,0.1012491782,-0.0000100000,0.0009126988,0.0009126988,0.7572889191,0.0000266073,0.0841395142,2020.8060000000
341.5380000000,0.0916793396,-0.0000100000,0.0008565167,0.0008565167,0.7482700626,0.0000266073,0.0841395142,2049.1860000000
346.2850000000,0.1039103691,-0.0000100000,0.0008036094,0.0008036094,0.7356339421,0.0000266073,0.0841395142,2077.6680000000
351.0180000000,0.1063408190,-0.0000100000,0.0007540917,0.0007540917,0.7241247450,0.0000266073,0.0841395142,2106.0780000000
355.7630000000,0.1043956044,-0.0000100000,0.0007075397,0.0007075397,0.7068188533,0.0000266073,0.0841395142,2134.5420000000
360.5450000000,0.1085373925,-0.0000100000,0.0006635317,0.0006635317,0.6856177303,0.0000266073,0.0841395142,2163.2280000000
365.6780000000,0.1075600617,-0.0000100000,0.0006193341,0.0006193341,0.6690782120,0.0000266073,0.0841395142,2194.0200000000
370.5830000000,0.1070720423,-0.0000100000,0.0005798380,0.0005798380,0.6570837777,0.0000266073,0.0841395142,2223.4560000000
375.3570000000,0.1100066269,-0.0000100000,0.0005438166,0.0005438166,0.6335796842,0.0000266073,0.0841395142,2252.1060000000
380.1490000000,0.1075600617,-0.0000100000,0.0005099166,0.0005099166,0.6152537582,0.0000266073,0.0841395142,2280.8580000000
384.8770000000,0.1124640248,-0.0000100000,0.0004785410,0.0004785410,0.5937396396,0.0000266073,0.0841395142,2309.2260000000
389.6280000000,0.1073159982,-0.0000100000,0.0004489693,0.0004489693,0.5753640559,0.0000266073,0.0841395142,2337.7200000000
394.3500000000,0.1104972376,-0.0000100000,0.0004213722,0.0004213722,0.5523086279,0.0000266073,0.0841395142,2366.0580000000
399.0650000000,0.1156749556,-0.0000100000,0.0003955085,0.0003955085,0.5322868575,0.0000266073,0.0841395142,2394.3540000000
403.8020000000,0.1161705908,-0.0000100000,0.0003711327,0.0003711327,0.5065932424,0.0000266073,0.0841395142,2422.7700000000
408.5820000000,0.1144377911,-0.0000100000,0.0003480580,0.0003480580,0.4876866412,0.0000266073,0.0841395142,2451.4440000000
413.3980000000,0.1206512043,-0.0000100000,0.0003262471,0.0003262471,0.4601965430,0.0000266073,0.0841395142,2480.3520000000
418.1870000000,0.1279461279,-0.0000100000,0.0003059221,0.0003059221,0.4322864660,0.0000266073,0.0841395142,2509.0860000000
423.0110000000,0.1246642793,-0.0000100000,0.0002867323,0.0002867323,0.4129317955,0.0000266073,0.0841395142,2538.0240000000
427.7810000000,0.1307380738,-0.0000100000,0.0002689377,0.0002689377,0.3829754277,0.0000266073,0.0841395142,2566.6440000000
432.5540000000,0.1302294197,-0.0000100000,0.0002522338,0.0002522338,0.3597310978,0.0000266073,0.0841395142,2595.2880000000
437.3620000000,0.1327772768,-0.0000100000,0.0002364626,0.0002364626,0.3271313704,0.0000266073,0.0841395142,2624.1300000000
442.1430000000,0.1456908345,-0.0000100000,0.0002217520,0.0002217520,0.3081830754,0.0000266073,0.0841395142,2652.8220000000
446.9670000000,0.1477843764,-0.0000100000,0.0002078392,0.0002078392,0.2756819345,0.0000266073,0.0841395142,2681.7660000000
451.8210000000,0.1602401293,-0.0000100000,0.0001947209,0.0001947209,0.2443224678,0.0000266073,0.0841395142,2710.8900000000
456.7030000000,0.1562356190,-0.0000100000,0.0001823668,0.0001823668,0.2079855215,0.0000266073,0.0841395142,2740.1700000000
461.6560000000,0.1591695502,-0.0000100000,0.0001706246,0.0001706246,0.1876880606,0.0000266073,0.0841395142,2769.9000000000
469.0920000000,0.1754385965,-0.0000100000,0.0001544084,0.0001544084,0.1635563123,0.0000266073,0.0841395142,2814.5100000000
473.9510000000,0.2088044263,-0.0000100000,0.0001446527,0.0001446527,0.1140737658,0.0000266073,0.0841395142,2843.6640000000
478.8130000000,0.2565641410,-0.0000100000,0.0001355062,0.0001355062,0.0800389249,0.0000266073,0.0841395142,2872.8420000000
483.7070000000,0.3147566719,-0.0000100000,0.0001268852,0.0001268852,0.0453638379,0.0000266073,0.0841395142,2902.2060000000
488.6260000000,0.3842975207,-0.0000100000,0.0001187711,0.0001187711,0.0263126317,0.0000266073,0.0841395142,2931.7260000000
493.6520000000,0.4518925166,-0.0000100000,0.0001110208,0.0001110208,0.0146471970,0.0000266073,0.0841395142,2961.8700000000
498.6560000000,0.4977645306,-0.0000100000,0.0001038026,0.0001038026,0.0074654758,0.0000266073,0.0841395142,2991.9000000000
503.7930000000,0.5678627145,-0.0000100000,0.0000968819,0.0000968819,0.0033766361,0.0000266073,0.0841395142,3022.7220000000
508.8410000000,0.6209677419,-0.0000100000,0.0000905319,0.0000905319,0.0013267389,0.0000266073,0.0841395142,3053.0040000000
513.8650000000,0.7291810048,-0.0000100000,0.0000846243,0.0000846243,0.0002639352,0.0000266073,0.0841395142,3083.1480000000
518.9020000000,0.7775026530,-0.0000100000,0.0000790873,0.0000790873,0.0000942841,0.0000266073,0.0841395142,3113.3760000000
523.9400000000,0.7959256612,-0.0000100000,0.0000739126,0.0000739126,0.0000326394,0.0000266073,0.0841395142,3143.6040000000
529.0370000000,0.8036611630,-0.0000100000,0.0000690227,0.0000690227,0.0000169439,0.0000266073,0.0841395142,3174.1800000000
534.1400000000,0.8101585014,-0.0000100000,0.0000644502,0.0000644502,0.0000088469,0.0000266073,0.0841395142,3204.7980000000
539.2540000000,0.8153901734,-0.0000100000,0.0000601725,0.0000601725,0.0000040253,0.0000266073,0.0841395142,3235.4760000000
544.5170000000,0.8167028200,-0.0000100000,0.0000560642,0.0000560642,0.0000019515,0.0000266073,0.0841395142,3267.0660000000
549.6900000000,0.8167028200,-0.0000100000,0.0000523010,0.0000523010,0.0000007525,0.0000266073,0.0841395142,3298.1040000000
554.7970000000,0.8180173661,-0.0000100000,0.0000488343,0.0000488343,0.0000003384,0.0000266073,0.0841395142,3328.7400000000
559.8900000000,0.8186753529,-0.0000100000,0.0000456047,0.0000456047,0.0000001329,0.0000266073,0.0841395142,3359.3040000000
564.9970000000,0.8186753529,-0.0000100000,0.0000425813,0.0000425813,0.0000000448,0.0000266073,0.0841395142,3389.9460000000
570.0780000000,0.8193338161,-0.0000100000,0.0000397722,0.0000397722,0.0000000183,0.0000266073,0.0841395142,3420.4320000000
575.1140000000,0.8193338161,-0.0000100000,0.0000371709,0.0000371709,0.0000000056,0.0000266073,0.0841395142,3450.6480000000
580.1720000000,0.8193338161,-0.0000100000,0.0000347295,0.0000347295,0.0000000021,0.0000266073,0.0841395142,3480.9960000000
585.3380000000,0.8193338161,-0.0000100000,0.0000324022,0.0000324022,0.0000000006,0.0000266073,0.0841395142,3511.9800000000
590.6510000000,0.8193338161,-0.0000100000,0.0000301697,0.0000301697,0.0000000001,0.0000266073,0.0841395142,3543.8700000000
595.8110000000,0.8193338161,-0.0000100000,0.0000281495,0.0000281495,0.0000000000,0.0000266073,0.0841395142,3574.8300000000
600.9390000000,0.8193338161,-0.0000100000,0.0000262762,0.0000262762,0.0000000000,0.0000266073,0.0841395142,3605.5920000000
