time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
324.4590000000,0.0063115458,-0.0000100000,0.0001076091,0.0001076091,0.7121345001,0.0000050119,0.0039810717,1946.6700000000
330.9700000000,0.0068438802,-0.0000100000,0.0001000863,0.0001000863,0.6791144804,0.0000050119,0.0039810717,1985.7420000000
337.4600000000,0.0062450436,-0.0000100000,0.0000931131,0.0000931131,0.6546276699,0.0000050119,0.0039810717,2024.6760000000
343.9530000000,0.0077101257,-0.0000100000,0.0000866210,0.0000866210,0.6438990791,0.0000050119,0.0039810717,2063.6400000000
350.4450000000,0.0065776426,-0.0000100000,0.0000805834,0.0000805834,0.5990391456,0.0000050119,0.0039810717,2102.5920000000
356.9390000000,0.0079102403,-0.0000100000,0.0000749657,0.0000749657,0.5874859006,0.0000050119,0.0039810717,2141.5500000000
363.4790000000,0.0099157657,-0.0000100000,0.0000697024,0.0000697024,0.5430585761,0.0000050119,0.0039810717,2180.7960000000
370.1810000000,0.0116603548,-0.0000100000,0.0000646933,0.0000646933,0.5298551150,0.0000050119,0.0039810717,2221.0020000000
376.6920000000,0.0122320093,-0.0000100000,0.0000601713,0.0000601713,0.4936961898,0.0000050119,0.0039810717,2260.0680000000
383.2260000000,0.0139170967,-0.0000100000,0.0000559511,0.0000559511,0.4769334960,0.0000050119,0.0039810717,2299.2720000000
389.7340000000,0.0146941224,-0.0000100000,0.0000520413,0.0000520413,0.4285002898,0.0000050119,0.0039810717,2338.3260000000
396.2430000000,0.0160822128,-0.0000100000,0.0000484053,0.0000484053,0.4078314312,0.0000050119,0.0039810717,2377.3740000000
402.7500000000,0.0168965172,-0.0000100000,0.0000450239,0.0000450239,0.3755341647,0.0000050119,0.0039810717,2416.4160000000
409.2740000000,0.0284353787,-0.0000100000,0.0000418697,0.0000418697,0.3092931606,0.0000050119,0.0039810717,2455.5720000000
416.0310000000,0.0316406382,-0.0000100000,0.0000388375,0.0000388375,0.2825821636,0.0000050119,0.0039810717,2496.1020000000
422.5870000000,0.0552340691,-0.0000100000,0.0000361047,0.0000361047,0.2050013165,0.0000050119,0.0039810717,2535.4380000000
429.1640000000,0.0707052950,-0.0000100000,0.0000335564,0.0000335564,0.1586070184,0.0000050119,0.0039810717,2574.9000000000
435.7680000000,0.1029299917,-0.0000100000,0.0000311782,0.0000311782,0.1112418257,0.0000050119,0.0039810717,2614.5300000000
442.4080000000,0.1360940123,-0.0000100000,0.0000289576,0.0000289576,0.0795897032,0.0000050119,0.0039810717,2654.3640000000
449.0660000000,0.1625944873,-0.0000100000,0.0000268895,0.0000268895,0.0689316899,0.0000050119,0.0039810717,2694.3120000000
455.8920000000,0.1983708484,-0.0000100000,0.0000249221,0.0000249221,0.0464955517,0.0000050119,0.0039810717,2735.2740000000
462.7090000000,0.2303745303,-0.0000100000,0.0000231015,0.0000231015,0.0343243016,0.0000050119,0.0039810717,2776.1700000000
469.5000000000,0.2587005043,-0.0000100000,0.0000214199,0.0000214199,0.0264549604,0.0000050119,0.0039810717,2816.9160000000
476.3550000000,0.3055388836,-0.0000100000,0.0000198463,0.0000198463,0.0189127219,0.0000050119,0.0039810717,2858.0520000000
483.3090000000,0.3442065769,-0.0000100000,0.0000183685,0.0000183685,0.0111324803,0.0000050119,0.0039810717,2899.7700000000
490.3800000000,0.3935386446,-0.0000100000,0.0000169784,0.0000169784,0.0074324723,0.0000050119,0.0039810717,2942.1960000000
497.6130000000,0.4581278429,-0.0000100000,0.0000156653,0.0000156653,0.0033927511,0.0000050119,0.0039810717,2985.5940000000
505.1460000000,0.5113151365,-0.0000100000,0.0000144055,0.0000144055,0.0018046189,0.0000050119,0.0039810717,3030.7920000000
512.6170000000,0.5715244091,-0.0000100000,0.0000132562,0.0000132562,0.0007352759,0.0000050119,0.0039810717,3075.6180000000
520.2130000000,0.6268497249,-0.0000100000,0.0000121816,0.0000121816,0.0002084883,0.0000050119,0.0039810717,3121.1940000000
528.0000000000,0.6748061376,-0.0000100000,0.0000111702,0.0000111702,0.0000652307,0.0000050119,0.0039810717,3167.9220000000
535.9670000000,0.7071024161,-0.0000100000,0.0000102226,0.0000102226,0.0000174336,0.0000050119,0.0039810717,3215.7180000000
544.1900000000,0.7293997388,-0.0000100000,0.0000093286,0.0000093286,0.0000042705,0.0000050119,0.0039810717,3265.0560000000
552.4200000000,0.7414650884,-0.0000100000,0.0000085120,0.0000085120,0.0000008759,0.0000050119,0.0039810717,3314.4420000000
560.6320000000,0.7489662302,-0.0000100000,0.0000077687,0.0000077687,0.0000002734,0.0000050119,0.0039810717,3363.7080000000
568.8720000000,0.7541040263,-0.0000100000,0.0000070879,0.0000070879,0.0000000621,0.0000050119,0.0039810717,3413.1480000000
577.1350000000,0.7574445983,-0.0000100000,0.0000064652,0.0000064652,0.0000000146,0.0000050119,0.0039810717,3462.7260000000
585.5240000000,0.7597804103,-0.0000100000,0.0000058888,0.0000058888,0.0000000027,0.0000050119,0.0039810717,3513.0660000000
593.8960000000,0.7614089884,-0.0000100000,0.0000053650,0.0000053650,0.0000000006,0.0000050119,0.0039810717,3563.2920000000
602.1650000000,0.7621224395,-0.0000100000,0.0000048933,0.0000048933,0.0000000001,0.0000050119,0.0039810717,3612.9060000000
