time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
116.8520000000,0.1440993789,-0.0000100000,0.0021757951,0.0021757951,0.8527052268,0.0000007499,0.0149623566,701.0640000000
121.3480000000,0.1526908636,-0.0000100000,0.0020202107,0.0020202107,0.8408729299,0.0000007499,0.0149623566,728.0400000000
125.8460000000,0.1549769005,-0.0000100000,0.0018756278,0.0018756278,0.8303154632,0.0000007499,0.0149623566,755.0400000000
130.3420000000,0.1493231810,-0.0000100000,0.0017415649,0.0017415649,0.8161676974,0.0000007499,0.0149623566,782.0040000000
134.8340000000,0.1531380753,-0.0000100000,0.0016171377,0.0016171377,0.8044049606,0.0000007499,0.0149623566,808.9560000000
139.3410000000,0.1541353383,-0.0000100000,0.0015012286,0.0015012286,0.7883477094,0.0000007499,0.0149623566,835.9980000000
143.9440000000,0.1577860388,-0.0000100000,0.0013914214,0.0013914214,0.7764210174,0.0000007499,0.0149623566,863.6160000000
148.4540000000,0.1676646707,-0.0000100000,0.0012916267,0.0012916267,0.7569658911,0.0000007499,0.0149623566,890.6760000000
152.9520000000,0.1573920266,-0.0000100000,0.0011992268,0.0011992268,0.7477160216,0.0000007499,0.0149623566,917.6640000000
157.4560000000,0.1552872606,-0.0000100000,0.0011132901,0.0011132901,0.7211367707,0.0000007499,0.0149623566,944.7000000000
161.9530000000,0.1760348584,-0.0000100000,0.0010336992,0.0010336992,0.7169421373,0.0000007499,0.0149623566,971.6700000000
166.4580000000,0.1567885666,-0.0000100000,0.0009596400,0.0009596400,0.6909493977,0.0000007499,0.0149623566,998.7000000000
170.9640000000,0.1729032258,-0.0000100000,0.0008908573,0.0008908573,0.6650993030,0.0000007499,0.0149623566,1025.7420000000
175.4600000000,0.1756118506,-0.0000100000,0.0008271685,0.0008271685,0.6505930421,0.0000007499,0.0149623566,1052.7120000000
179.9600000000,0.1720890411,-0.0000100000,0.0007679695,0.0007679695,0.6217381278,0.0000007499,0.0149623566,1079.7120000000
184.4800000000,0.1814273431,-0.0000100000,0.0007127721,0.0007127721,0.6036244017,0.0000007499,0.0149623566,1106.8320000000
188.9920000000,0.1698034295,-0.0000100000,0.0006616183,0.0006616183,0.5841437612,0.0000007499,0.0149623566,1133.9100000000
193.4990000000,0.1801375752,-0.0000100000,0.0006142066,0.0006142066,0.5360800812,0.0000007499,0.0149623566,1160.9460000000
197.9990000000,0.1862189272,-0.0000100000,0.0005702490,0.0005702490,0.5276895655,0.0000007499,0.0149623566,1187.9460000000
202.5030000000,0.1800865801,-0.0000100000,0.0005294023,0.0005294023,0.4889837609,0.0000007499,0.0149623566,1214.9700000000
207.0020000000,0.1834782609,-0.0000100000,0.0004915220,0.0004915220,0.4622485960,0.0000007499,0.0149623566,1241.9640000000
211.5080000000,0.1987704918,-0.0000100000,0.0004562920,0.0004562920,0.4297255558,0.0000007499,0.0149623566,1269.0060000000
216.0160000000,0.2123633305,-0.0000100000,0.0004235870,0.0004235870,0.4056090699,0.0000007499,0.0149623566,1296.0480000000
221.0770000000,0.2042068361,-0.0000100000,0.0003896477,0.0003896477,0.3790759589,0.0000007499,0.0149623566,1326.4140000000
225.5730000000,0.2142857143,-0.0000100000,0.0003617852,0.0003617852,0.3569902901,0.0000007499,0.0149623566,1353.3900000000
230.0830000000,0.2276643991,-0.0000100000,0.0003358375,0.0003358375,0.3177742018,0.0000007499,0.0149623566,1380.4500000000
234.6490000000,0.2304210050,-0.0000100000,0.0003114628,0.0003114628,0.2819068681,0.0000007499,0.0149623566,1407.8460000000
239.1410000000,0.2321981424,-0.0000100000,0.0002892054,0.0002892054,0.2421118482,0.0000007499,0.0149623566,1434.8040000000
243.6280000000,0.2299776286,-0.0000100000,0.0002685695,0.0002685695,0.2222954854,0.0000007499,0.0149623566,1461.7200000000
248.1140000000,0.2487539647,-0.0000100000,0.0002494102,0.0002494102,0.1909311361,0.0000007499,0.0149623566,1488.6300000000
252.5970000000,0.2683264177,-0.0000100000,0.0002316177,0.0002316177,0.1577905218,0.0000007499,0.0149623566,1515.5400000000
257.0720000000,0.2820874471,-0.0000100000,0.0002151335,0.0002151335,0.1355038508,0.0000007499,0.0149623566,1542.3840000000
261.5500000000,0.2971962617,-0.0000100000,0.0001998093,0.0001998093,0.1061727411,0.0000007499,0.0149623566,1569.2520000000
266.0190000000,0.3359110681,-0.0000100000,0.0001856012,0.0001856012,0.0828455331,0.0000007499,0.0149623566,1596.0720000000
270.5320000000,0.3507317073,-0.0000100000,0.0001722839,0.0001722839,0.0611316585,0.0000007499,0.0149623566,1623.1440000000
275.0460000000,0.3743768694,-0.0000100000,0.0001599195,0.0001599195,0.0409596949,0.0000007499,0.0149623566,1650.2220000000
279.6070000000,0.4279898219,-0.0000100000,0.0001483225,0.0001483225,0.0337627483,0.0000007499,0.0149623566,1677.5940000000
284.0750000000,0.4702534920,-0.0000100000,0.0001377778,0.0001377778,0.0194987157,0.0000007499,0.0149623566,1704.4080000000
288.5780000000,0.5155672823,-0.0000100000,0.0001279131,0.0001279131,0.0119973029,0.0000007499,0.0149623566,1731.4200000000
293.0980000000,0.5450620615,-0.0000100000,0.0001187194,0.0001187194,0.0084433222,0.0000007499,0.0149623566,1758.5400000000
297.6290000000,0.5805223069,-0.0000100000,0.0001101665,0.0001101665,0.0067949269,0.0000007499,0.0149623566,1785.7260000000
302.1880000000,0.6078539823,-0.0000100000,0.0001021808,0.0001021808,0.0037640982,0.0000007499,0.0149623566,1813.0860000000
306.7760000000,0.6447072072,-0.0000100000,0.0000947318,0.0000947318,0.0025601049,0.0000007499,0.0149623566,1840.6080000000
311.3680000000,0.6664785553,-0.0000100000,0.0000878186,0.0000878186,0.0017310748,0.0000007499,0.0149623566,1868.1600000000
315.9690000000,0.6721404304,-0.0000100000,0.0000813978,0.0000813978,0.0007259194,0.0000007499,0.0149623566,1895.7660000000
320.5860000000,0.6884593519,-0.0000100000,0.0000754266,0.0000754266,0.0005915122,0.0000007499,0.0149623566,1923.4680000000
325.1950000000,0.6930523918,-0.0000100000,0.0000699026,0.0000699026,0.0003364371,0.0000007499,0.0149623566,1951.1220000000
329.7990000000,0.7023335231,-0.0000100000,0.0000647874,0.0000647874,0.0001690311,0.0000007499,0.0149623566,1978.7520000000
334.4080000000,0.7046101309,-0.0000100000,0.0000600436,0.0000600436,0.0001144735,0.0000007499,0.0149623566,2006.4000000000
339.0150000000,0.7123287671,-0.0000100000,0.0000556480,0.0000556480,0.0000602698,0.0000007499,0.0149623566,2034.0420000000
343.6270000000,0.7249430524,-0.0000100000,0.0000515692,0.0000515692,0.0000264349,0.0000007499,0.0149623566,2061.7200000000
348.2400000000,0.7283599089,-0.0000100000,0.0000477900,0.0000477900,0.0000117393,0.0000007499,0.0149623566,2089.3920000000
352.8680000000,0.7286689420,-0.0000100000,0.0000442762,0.0000442762,0.0000477455,0.0000007499,0.0149623566,2117.1600000000
357.5420000000,0.7298065984,-0.0000100000,0.0000409889,0.0000409889,0.0000044155,0.0000007499,0.0149623566,2145.2100000000
362.3540000000,0.7324985771,-0.0000100000,0.0000378612,0.0000378612,0.0000018513,0.0000007499,0.0149623566,2174.0700000000
366.9880000000,0.7342060330,-0.0000100000,0.0000350733,0.0000350733,0.0000189142,0.0000007499,0.0149623566,2201.8800000000
371.6000000000,0.7360637088,-0.0000100000,0.0000325020,0.0000325020,0.0000002792,0.0000007499,0.0149623566,2229.5640000000
376.2080000000,0.7363636364,-0.0000100000,0.0000301231,0.0000301231,0.0000100374,0.0000007499,0.0149623566,2257.2000000000
380.8110000000,0.7366325370,-0.0000100000,0.0000279198,0.0000279198,0.0000000418,0.0000007499,0.0149623566,2284.8180000000
385.4220000000,0.7373507675,-0.0000100000,0.0000258742,0.0000258742,0.0000000096,0.0000007499,0.0149623566,2312.4840000000
390.0240000000,0.7382169222,-0.0000100000,0.0000239812,0.0000239812,0.0000000038,0.0000007499,0.0149623566,2340.1080000000
394.6270000000,0.7395005675,-0.0000100000,0.0000222278,0.0000222278,0.0000020766,0.0000007499,0.0149623566,2367.7140000000
399.2690000000,0.7396483267,-0.0000100000,0.0000205884,0.0000205884,0.0000012847,0.0000007499,0.0149623566,2395.5720000000
404.0000000000,0.7414772727,-0.0000100000,0.0000190425,0.0000190425,0.0000007920,0.0000007499,0.0149623566,2423.9520000000
408.6740000000,0.7421919364,-0.0000100000,0.0000176290,0.0000176290,0.0000000000,0.0000007499,0.0149623566,2451.9960000000
413.2950000000,0.7421919364,-0.0000100000,0.0000163346,0.0000163346,0.0000000000,0.0000007499,0.0149623566,2479.7220000000
417.9070000000,0.7433276547,-0.0000100000,0.0000151376,0.0000151376,0.0000002618,0.0000007499,0.0149623566,2507.3940000000
422.5270000000,0.7440408627,-0.0000100000,0.0000140264,0.0000140264,0.0000000000,0.0000007499,0.0149623566,2535.1140000000
427.1370000000,0.7440408627,-0.0000100000,0.0000129988,0.0000129988,0.0000000311,0.0000007499,0.0149623566,2562.7800000000
431.7510000000,0.7446083995,-0.0000100000,0.0000120458,0.0000120458,0.0000000000,0.0000007499,0.0149623566,2590.4640000000
436.3650000000,0.7446083995,-0.0000100000,0.0000111627,0.0000111627,0.0000000058,0.0000007499,0.0149623566,2618.1480000000
440.9720000000,0.7446083995,-0.0000100000,0.0000103455,0.0000103455,0.0000000000,0.0000007499,0.0149623566,2645.7900000000
445.5990000000,0.7446083995,-0.0000100000,0.0000095851,0.0000095851,0.0000000008,0.0000007499,0.0149623566,2673.5460000000
450.2630000000,0.7447532615,-0.0000100000,0.0000088751,0.0000088751,0.0000000003,0.0000007499,0.0149623566,2701.5300000000
454.8730000000,0.7447532615,-0.0000100000,0.0000082250,0.0000082250,0.0000000001,0.0000007499,0.0149623566,2729.1900000000
459.5010000000,0.7447532615,-0.0000100000,0.0000076202,0.0000076202,0.0000000000,0.0000007499,0.0149623566,2756.9580000000
464.1110000000,0.7447532615,-0.0000100000,0.0000070619,0.0000070619,0.0000000000,0.0000007499,0.0149623566,2784.6240000000
468.7210000000,0.7447532615,-0.0000100000,0.0000065447,0.0000065447,0.0000000000,0.0000007499,0.0149623566,2812.2780000000
473.3350000000,0.7447532615,-0.0000100000,0.0000060649,0.0000060649,0.0000000000,0.0000007499,0.0149623566,2839.9620000000
477.9500000000,0.7447532615,-0.0000100000,0.0000056202,0.0000056202,0.0000000000,0.0000007499,0.0149623566,2867.6520000000
482.5660000000,0.7447532615,-0.0000100000,0.0000052080,0.0000052080,0.0000000000,0.0000007499,0.0149623566,2895.3480000000
487.1690000000,0.7447532615,-0.0000100000,0.0000048269,0.0000048269,0.0000000000,0.0000007499,0.0149623566,2922.9780000000
491.8390000000,0.7447532615,-0.0000100000,0.0000044691,0.0000044691,0.0000000000,0.0000007499,0.0149623566,2950.9800000000
496.5490000000,0.7447532615,-0.0000100000,0.0000041348,0.0000041348,0.0000000000,0.0000007499,0.0149623566,2979.2460000000
501.3320000000,0.7447532615,-0.0000100000,0.0000038211,0.0000038211,0.0000000000,0.0000007499,0.0149623566,3007.9380000000
505.9470000000,0.7447532615,-0.0000100000,0.0000035408,0.0000035408,0.0000000000,0.0000007499,0.0149623566,3035.6400000000
510.5450000000,0.7447532615,-0.0000100000,0.0000032821,0.0000032821,0.0000000000,0.0000007499,0.0149623566,3063.2220000000
515.1410000000,0.7447532615,-0.0000100000,0.0000030424,0.0000030424,0.0000000000,0.0000007499,0.0149623566,3090.7980000000
519.7380000000,0.7447532615,-0.0000100000,0.0000028201,0.0000028201,0.0000000000,0.0000007499,0.0149623566,3118.3860000000
524.3610000000,0.7447532615,-0.0000100000,0.0000026130,0.0000026130,0.0000000000,0.0000007499,0.0149623566,3146.1180000000
528.9460000000,0.7447532615,-0.0000100000,0.0000024226,0.0000024226,0.0000000000,0.0000007499,0.0149623566,3173.6280000000
533.5310000000,0.7447532615,-0.0000100000,0.0000022460,0.0000022460,0.0000000000,0.0000007499,0.0149623566,3201.1380000000
538.1800000000,0.7447532615,-0.0000100000,0.0000020802,0.0000020802,0.0000000000,0.0000007499,0.0149623566,3229.0320000000
542.7800000000,0.7447532615,-0.0000100000,0.0000019281,0.0000019281,0.0000000000,0.0000007499,0.0149623566,3256.6320000000
547.3690000000,0.7447532615,-0.0000100000,0.0000017875,0.0000017875,0.0000000000,0.0000007499,0.0149623566,3284.1720000000
551.9510000000,0.7447532615,-0.0000100000,0.0000016573,0.0000016573,0.0000000000,0.0000007499,0.0149623566,3311.6640000000
556.5240000000,0.7447532615,-0.0000100000,0.0000015369,0.0000015369,0.0000000000,0.0000007499,0.0149623566,3339.0960000000
561.1170000000,0.7447532615,-0.0000100000,0.0000014247,0.0000014247,0.0000000000,0.0000007499,0.0149623566,3366.6600000000
565.6920000000,0.7447532615,-0.0000100000,0.0000013211,0.0000013211,0.0000000000,0.0000007499,0.0149623566,3394.1040000000
570.1890000000,0.7447532615,-0.0000100000,0.0000012266,0.0000012266,0.0000000000,0.0000007499,0.0149623566,3421.0860000000
574.6930000000,0.7447532615,-0.0000100000,0.0000011387,0.0000011387,0.0000000000,0.0000007499,0.0149623566,3448.1100000000
579.1990000000,0.7447532615,-0.0000100000,0.0000010571,0.0000010571,0.0000000000,0.0000007499,0.0149623566,3475.1460000000
583.7040000000,0.7447532615,-0.0000100000,0.0000009814,0.0000009814,0.0000000000,0.0000007499,0.0149623566,3502.1760000000
588.1980000000,0.7447532615,-0.0000100000,0.0000009113,0.0000009113,0.0000000000,0.0000007499,0.0149623566,3529.1400000000
592.6920000000,0.7447532615,-0.0000100000,0.0000008461,0.0000008461,0.0000000000,0.0000007499,0.0149623566,3556.1040000000
597.1830000000,0.7447532615,-0.0000100000,0.0000007857,0.0000007857,0.0000000000,0.0000007499,0.0149623566,3583.0560000000
601.7720000000,0.7447532615,-0.0000100000,0.0000007284,0.0000007284,0.0000000000,0.0000007499,0.0149623566,3610.5840000000
