time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
342.4670000000,0.2617275402,-0.0000100000,0.0000178602,0.0000178602,0.0228548468,0.0000011220,0.0007079458,2054.7180000000
348.3580000000,0.2839038986,-0.0000100000,0.0000167647,0.0000167647,0.0161314163,0.0000011220,0.0007079458,2090.0640000000
354.2940000000,0.3075960679,-0.0000100000,0.0000157289,0.0000157289,0.0114826430,0.0000011220,0.0007079458,2125.6740000000
360.3090000000,0.3301946582,-0.0000100000,0.0000147443,0.0000147443,0.0081575886,0.0000011220,0.0007079458,2161.7700000000
366.2730000000,0.3512244522,-0.0000100000,0.0000138290,0.0000138290,0.0050489290,0.0000011220,0.0007079458,2197.5540000000
372.2090000000,0.3650808400,-0.0000100000,0.0000129746,0.0000129746,0.0037540171,0.0000011220,0.0007079458,2233.1640000000
378.1330000000,0.3828227777,-0.0000100000,0.0000121743,0.0000121743,0.0025896628,0.0000011220,0.0007079458,2268.7140000000
384.0740000000,0.3908523909,-0.0000100000,0.0000114214,0.0000114214,0.0019041304,0.0000011220,0.0007079458,2304.3600000000
390.0320000000,0.3985190811,-0.0000100000,0.0000107131,0.0000107131,0.0016421965,0.0000011220,0.0007079458,2340.1080000000
396.0120000000,0.4066374213,-0.0000100000,0.0000100464,0.0000100464,0.0012779163,0.0000011220,0.0007079458,2375.9880000000
402.1680000000,0.4125298900,-0.0000100000,0.0000094033,0.0000094033,0.0009488040,0.0000011220,0.0007079458,2412.9240000000
408.3340000000,0.4162514373,-0.0000100000,0.0000088005,0.0000088005,0.0010178554,0.0000011220,0.0007079458,2449.9200000000
414.4150000000,0.4190549219,-0.0000100000,0.0000082438,0.0000082438,0.0006229087,0.0000011220,0.0007079458,2486.4060000000
420.5140000000,0.4219470046,-0.0000100000,0.0000077210,0.0000077210,0.0005462468,0.0000011220,0.0007079458,2522.9940000000
426.6170000000,0.4243939977,-0.0000100000,0.0000072308,0.0000072308,0.0003975644,0.0000011220,0.0007079458,2559.6180000000
432.7170000000,0.4263729922,-0.0000100000,0.0000067720,0.0000067720,0.0002705014,0.0000011220,0.0007079458,2596.2180000000
438.8500000000,0.4277874061,-0.0000100000,0.0000063402,0.0000063402,0.0001759550,0.0000011220,0.0007079458,2633.0100000000
445.0650000000,0.4283925648,-0.0000100000,0.0000059306,0.0000059306,0.0002355206,0.0000011220,0.0007079458,2670.3060000000
451.4520000000,0.4293698208,-0.0000100000,0.0000055371,0.0000055371,0.0000755758,0.0000011220,0.0007079458,2708.6340000000
457.5700000000,0.4302370399,-0.0000100000,0.0000051849,0.0000051849,0.0000449701,0.0000011220,0.0007079458,2745.3360000000
463.6790000000,0.4306639684,-0.0000100000,0.0000048555,0.0000048555,0.0000226180,0.0000011220,0.0007079458,2781.9900000000
469.7920000000,0.4316144578,-0.0000100000,0.0000045468,0.0000045468,0.0000133761,0.0000011220,0.0007079458,2818.6680000000
475.9120000000,0.4329638554,-0.0000100000,0.0000042574,0.0000042574,0.0000098187,0.0000011220,0.0007079458,2855.3880000000
482.1190000000,0.4333879202,-0.0000100000,0.0000039827,0.0000039827,0.0000038370,0.0000011220,0.0007079458,2892.6300000000
488.3170000000,0.4337186898,-0.0000100000,0.0000037261,0.0000037261,0.0000020324,0.0000011220,0.0007079458,2929.8120000000
494.6800000000,0.4341167405,-0.0000100000,0.0000034799,0.0000034799,0.0000010086,0.0000011220,0.0007079458,2967.9840000000
500.8330000000,0.4348747592,-0.0000100000,0.0000032572,0.0000032572,0.0000005146,0.0000011220,0.0007079458,3004.9140000000
506.9500000000,0.4350086655,-0.0000100000,0.0000030500,0.0000030500,0.0000002360,0.0000011220,0.0007079458,3041.6160000000
513.0680000000,0.4353721870,-0.0000100000,0.0000028559,0.0000028559,0.0000000812,0.0000011220,0.0007079458,3078.3240000000
519.1920000000,0.4354140617,-0.0000100000,0.0000026741,0.0000026741,0.0000000250,0.0000011220,0.0007079458,3115.0620000000
525.3140000000,0.4355273287,-0.0000100000,0.0000025038,0.0000025038,0.0000000116,0.0000011220,0.0007079458,3151.8000000000
531.4780000000,0.4358160123,-0.0000100000,0.0000023433,0.0000023433,0.0000000037,0.0000011220,0.0007079458,3188.7840000000
537.7820000000,0.4361589531,-0.0000100000,0.0000021899,0.0000021899,0.0000000013,0.0000011220,0.0007079458,3226.6080000000
543.9470000000,0.4364720592,-0.0000100000,0.0000020495,0.0000020495,0.0000000003,0.0000011220,0.0007079458,3263.5920000000
550.0700000000,0.4367064255,-0.0000100000,0.0000019190,0.0000019190,0.0000000001,0.0000011220,0.0007079458,3300.3360000000
556.2000000000,0.4367849245,-0.0000100000,0.0000017967,0.0000017967,0.0000000000,0.0000011220,0.0007079458,3337.1160000000
562.3220000000,0.4368092263,-0.0000100000,0.0000016823,0.0000016823,0.0000000000,0.0000011220,0.0007079458,3373.8420000000
568.4580000000,0.4367970778,-0.0000100000,0.0000015749,0.0000015749,0.0000013930,0.0000011220,0.0007079458,3410.6640000000
574.6090000000,0.4370135486,-0.0000100000,0.0000014742,0.0000014742,0.0000000000,0.0000011220,0.0007079458,3447.5640000000
580.8830000000,0.4370797310,-0.0000100000,0.0000013781,0.0000013781,0.0000000000,0.0000011220,0.0007079458,3485.2140000000
587.0120000000,0.4370918171,-0.0000100000,0.0000012902,0.0000012902,0.0000001469,0.0000011220,0.0007079458,3521.9940000000
593.1420000000,0.4373138630,-0.0000100000,0.0000012080,0.0000012080,0.0000000000,0.0000011220,0.0007079458,3558.7620000000
599.2720000000,0.4376020751,-0.0000100000,0.0000011310,0.0000011310,0.0000000459,0.0000011220,0.0007079458,3595.5420000000
605.4310000000,0.4376140620,-0.0000100000,0.0000010586,0.0000010586,0.0000000000,0.0000011220,0.0007079458,3632.5020000000
