time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
177.4050000000,0.0042442164,-0.0000100000,0.0008993098,0.0008993098,0.9581108522,0.0000050119,0.0079432823,1064.3520000000
183.7900000000,0.0041743486,-0.0000100000,0.0008314880,0.0008314880,0.9547012503,0.0000050119,0.0079432823,1102.6620000000
190.0940000000,0.0045937011,-0.0000100000,0.0007695556,0.0007695556,0.9508039401,0.0000050119,0.0079432823,1140.4800000000
196.3850000000,0.0052583925,-0.0000100000,0.0007123323,0.0007123323,0.9471812393,0.0000050119,0.0079432823,1178.2320000000
202.6900000000,0.0042442164,-0.0000100000,0.0006592670,0.0006592670,0.9412529145,0.0000050119,0.0079432823,1216.0560000000
208.9970000000,0.0046286629,-0.0000100000,0.0006101248,0.0006101248,0.9368364524,0.0000050119,0.0079432823,1253.9040000000
215.3200000000,0.0044538780,-0.0000100000,0.0005645486,0.0005645486,0.9342821786,0.0000050119,0.0079432823,1291.8360000000
221.8260000000,0.0046985939,-0.0000100000,0.0005211915,0.0005211915,0.9274003048,0.0000050119,0.0079432823,1330.8780000000
228.2580000000,0.0038949748,-0.0000100000,0.0004816076,0.0004816076,0.9232968570,0.0000050119,0.0079432823,1369.4700000000
234.5620000000,0.0050134039,-0.0000100000,0.0004457301,0.0004457301,0.9163448842,0.0000050119,0.0079432823,1407.2940000000
240.8620000000,0.0037553462,-0.0000100000,0.0004125507,0.0004125507,0.9112074544,0.0000050119,0.0079432823,1445.0880000000
247.1610000000,0.0047335631,-0.0000100000,0.0003818411,0.0003818411,0.9071805072,0.0000050119,0.0079432823,1482.8820000000
253.4700000000,0.0050483950,-0.0000100000,0.0003533741,0.0003533741,0.8944311882,0.0000050119,0.0079432823,1520.7360000000
259.8230000000,0.0049784153,-0.0000100000,0.0003268486,0.0003268486,0.8872593605,0.0000050119,0.0079432823,1558.8600000000
266.2720000000,0.0048035086,-0.0000100000,0.0003019692,0.0003019692,0.8820310863,0.0000050119,0.0079432823,1597.5420000000
272.6640000000,0.0047335631,-0.0000100000,0.0002791618,0.0002791618,0.8701663192,0.0000050119,0.0079432823,1635.9120000000
278.9860000000,0.0045937011,-0.0000100000,0.0002583148,0.0002583148,0.8604881172,0.0000050119,0.0079432823,1673.8320000000
285.3080000000,0.0050833885,-0.0000100000,0.0002390188,0.0002390188,0.8518022572,0.0000050119,0.0079432823,1711.7640000000
291.6290000000,0.0051183844,-0.0000100000,0.0002211641,0.0002211641,0.8383197019,0.0000050119,0.0079432823,1749.6960000000
297.9280000000,0.0044189283,-0.0000100000,0.0002047035,0.0002047035,0.8242724855,0.0000050119,0.0079432823,1787.4840000000
304.2930000000,0.0051883836,-0.0000100000,0.0001893099,0.0001893099,0.8132020155,0.0000050119,0.0079432823,1825.6800000000
310.7770000000,0.0052934007,-0.0000100000,0.0001748225,0.0001748225,0.7959826720,0.0000050119,0.0079432823,1864.5780000000
317.1270000000,0.0053284112,-0.0000100000,0.0001617077,0.0001617077,0.7927315991,0.0000050119,0.0079432823,1902.6780000000
323.4430000000,0.0056085836,-0.0000100000,0.0001496373,0.0001496373,0.7721415795,0.0000050119,0.0079432823,1940.5800000000
329.7580000000,0.0060641968,-0.0000100000,0.0001384714,0.0001384714,0.7554986114,0.0000050119,0.0079432823,1978.4700000000
336.0800000000,0.0062044686,-0.0000100000,0.0001281276,0.0001281276,0.7365881524,0.0000050119,0.0079432823,2016.4020000000
342.4060000000,0.0058538625,-0.0000100000,0.0001185507,0.0001185507,0.7184003720,0.0000050119,0.0079432823,2054.3580000000
348.7880000000,0.0068010603,-0.0000100000,0.0001096142,0.0001096142,0.6926434351,0.0000050119,0.0079432823,2092.6500000000
355.3890000000,0.0059239642,-0.0000100000,0.0001010803,0.0001010803,0.6792875673,0.0000050119,0.0079432823,2132.2500000000
361.7600000000,0.0076796872,-0.0000100000,0.0000934734,0.0000934734,0.6488278311,0.0000050119,0.0079432823,2170.4760000000
368.0720000000,0.0087713167,-0.0000100000,0.0000865016,0.0000865016,0.6229237611,0.0000050119,0.0079432823,2208.3480000000
374.3990000000,0.0075741710,-0.0000100000,0.0000800350,0.0000800350,0.5913830411,0.0000050119,0.0079432823,2246.3100000000
380.7200000000,0.0106785239,-0.0000100000,0.0000740573,0.0000740573,0.5514218186,0.0000050119,0.0079432823,2284.2360000000
387.0720000000,0.0130193711,-0.0000100000,0.0000684992,0.0000684992,0.5326766876,0.0000050119,0.0079432823,2322.3540000000
393.4590000000,0.0127705856,-0.0000100000,0.0000633325,0.0000633325,0.4952798008,0.0000050119,0.0079432823,2360.6700000000
399.9810000000,0.0131260310,-0.0000100000,0.0000584578,0.0000584578,0.4552528607,0.0000050119,0.0079432823,2399.8020000000
406.3540000000,0.0147999719,-0.0000100000,0.0000540565,0.0000540565,0.4321162403,0.0000050119,0.0079432823,2438.0460000000
412.6890000000,0.0166226448,-0.0000100000,0.0000500105,0.0000500105,0.3906808110,0.0000050119,0.0079432823,2476.0560000000
419.0230000000,0.0244880576,-0.0000100000,0.0000462674,0.0000462674,0.3304532449,0.0000050119,0.0079432823,2514.0660000000
425.3680000000,0.0296771892,-0.0000100000,0.0000427996,0.0000427996,0.3024524925,0.0000050119,0.0079432823,2552.1300000000
431.7370000000,0.0326607999,-0.0000100000,0.0000395797,0.0000395797,0.2776231612,0.0000050119,0.0079432823,2590.3440000000
438.1570000000,0.0646529468,-0.0000100000,0.0000365795,0.0000365795,0.1852221990,0.0000050119,0.0079432823,2628.8580000000
444.7770000000,0.1000724058,-0.0000100000,0.0000337233,0.0000337233,0.1250716133,0.0000050119,0.0079432823,2668.5780000000
451.2540000000,0.1307089698,-0.0000100000,0.0000311445,0.0000311445,0.0915088632,0.0000050119,0.0079432823,2707.4460000000
457.7490000000,0.1676171986,-0.0000100000,0.0000287569,0.0000287569,0.0673030481,0.0000050119,0.0079432823,2746.4160000000
464.2770000000,0.2092916091,-0.0000100000,0.0000265418,0.0000265418,0.0451517626,0.0000050119,0.0079432823,2785.5780000000
470.8670000000,0.2538331234,-0.0000100000,0.0000244782,0.0000244782,0.0381578527,0.0000050119,0.0079432823,2825.1240000000
477.5120000000,0.2880153489,-0.0000100000,0.0000225603,0.0000225603,0.0235807041,0.0000050119,0.0079432823,2864.9880000000
484.2690000000,0.3332871461,-0.0000100000,0.0000207638,0.0000207638,0.0154133424,0.0000050119,0.0079432823,2905.5300000000
491.2120000000,0.3917843884,-0.0000100000,0.0000190665,0.0000190665,0.0101448377,0.0000050119,0.0079432823,2947.1940000000
498.1120000000,0.4605110043,-0.0000100000,0.0000175177,0.0000175177,0.0050881547,0.0000050119,0.0079432823,2988.5880000000
505.1650000000,0.5253368560,-0.0000100000,0.0000160641,0.0000160641,0.0019927791,0.0000050119,0.0079432823,3030.9120000000
512.3780000000,0.5887176665,-0.0000100000,0.0000147022,0.0000147022,0.0008992764,0.0000050119,0.0079432823,3074.1960000000
519.7210000000,0.6567378329,-0.0000100000,0.0000134346,0.0000134346,0.0003063402,0.0000050119,0.0079432823,3118.2480000000
527.2410000000,0.7139888374,-0.0000100000,0.0000122496,0.0000122496,0.0000597885,0.0000050119,0.0079432823,3163.3620000000
535.1650000000,0.7534471239,-0.0000100000,0.0000111136,0.0000111136,0.0000152714,0.0000050119,0.0079432823,3210.9120000000
542.9840000000,0.7741380370,-0.0000100000,0.0000100962,0.0000100962,0.0000030943,0.0000050119,0.0079432823,3257.8200000000
550.8920000000,0.7855508134,-0.0000100000,0.0000091618,0.0000091618,0.0000008066,0.0000050119,0.0079432823,3305.2740000000
558.8110000000,0.7925360159,-0.0000100000,0.0000083127,0.0000083127,0.0000002049,0.0000050119,0.0079432823,3352.7880000000
566.8150000000,0.7975590012,-0.0000100000,0.0000075346,0.0000075346,0.0000000467,0.0000050119,0.0079432823,3400.8060000000
575.0280000000,0.8008109794,-0.0000100000,0.0000068116,0.0000068116,0.0000000082,0.0000050119,0.0079432823,3450.0960000000
583.0240000000,0.8024976584,-0.0000100000,0.0000061747,0.0000061747,0.0000000015,0.0000050119,0.0079432823,3498.0600000000
591.0280000000,0.8039620047,-0.0000100000,0.0000055966,0.0000055966,0.0000000002,0.0000050119,0.0079432823,3546.0840000000
599.0190000000,0.8053158224,-0.0000100000,0.0000050734,0.0000050734,0.0000000000,0.0000050119,0.0079432823,3594.0360000000
