time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
502.5760000000,0.0055620149,-0.0000100000,0.0000165836,0.0000165836,0.1702309813,0.0000050119,0.0079432823,3015.3600000000
512.6240000000,0.0074297947,-0.0000100000,0.0000146600,0.0000146600,0.1296116895,0.0000050119,0.0079432823,3075.6000000000
522.7520000000,0.0104837691,-0.0000100000,0.0000129448,0.0000129448,0.0926992038,0.0000050119,0.0079432823,3136.3920000000
533.0120000000,0.0537754800,-0.0000100000,0.0000114118,0.0000114118,0.0255296016,0.0000050119,0.0079432823,3197.9760000000
543.6120000000,0.2957563978,-0.0000100000,0.0000100199,0.0000100199,0.0001030463,0.0000050119,0.0079432823,3261.5280000000
554.1160000000,0.3418878685,-0.0000100000,0.0000088069,0.0000088069,0.0000252725,0.0000050119,0.0079432823,3324.5760000000
564.5840000000,0.3605442177,-0.0000100000,0.0000077445,0.0000077445,0.0000013814,0.0000050119,0.0079432823,3387.3840000000
575.0560000000,0.3688668349,-0.0000100000,0.0000068096,0.0000068096,0.0000000016,0.0000050119,0.0079432823,3450.2400000000
585.5160000000,0.3735674121,-0.0000100000,0.0000059887,0.0000059887,0.0000003394,0.0000050119,0.0079432823,3513.0000000000
595.9680000000,0.3767585940,-0.0000100000,0.0000052673,0.0000052673,0.0000000493,0.0000050119,0.0079432823,3575.7120000000
606.4440000000,0.3788942991,-0.0000100000,0.0000046315,0.0000046315,0.0000000122,0.0000050119,0.0079432823,3638.5680000000
