time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
240.1210000000,0.0185560933,-0.0000100000,0.0000784657,0.0000784657,0.9121535136,0.0000009441,0.0014962357,1440.3600000000
252.1610000000,0.0191350954,-0.0000100000,0.0000676793,0.0000676793,0.8922944675,0.0000009441,0.0014962357,1512.6120000000
264.6260000000,0.0201422967,-0.0000100000,0.0000580754,0.0000580754,0.8786790300,0.0000009441,0.0014962357,1587.3840000000
276.6210000000,0.0200986537,-0.0000100000,0.0000501203,0.0000501203,0.8565602647,0.0000009441,0.0014962357,1659.3600000000
288.7500000000,0.0206488287,-0.0000100000,0.0000431842,0.0000431842,0.8316865872,0.0000009441,0.0014962357,1732.1340000000
300.7450000000,0.0239579844,-0.0000100000,0.0000372685,0.0000372685,0.7916491979,0.0000009441,0.0014962357,1804.1160000000
313.2640000000,0.0252215376,-0.0000100000,0.0000319587,0.0000319587,0.7642404218,0.0000009441,0.0014962357,1879.2120000000
325.2930000000,0.0259582121,-0.0000100000,0.0000275692,0.0000275692,0.7301440553,0.0000009441,0.0014962357,1951.3980000000
337.2820000000,0.0319613953,-0.0000100000,0.0000237951,0.0000237951,0.7158589697,0.0000009441,0.0014962357,2023.3260000000
349.3470000000,0.0983642804,-0.0000100000,0.0000205183,0.0000205183,0.4889165576,0.0000009441,0.0014962357,2095.7160000000
361.8900000000,0.1541607776,-0.0000100000,0.0000175892,0.0000175892,0.3899888450,0.0000009441,0.0014962357,2170.9740000000
374.0540000000,0.2090243940,-0.0000100000,0.0000151482,0.0000151482,0.3077938500,0.0000009441,0.0014962357,2243.9700000000
386.3290000000,0.2763355101,-0.0000100000,0.0000130288,0.0000130288,0.2101471265,0.0000009441,0.0014962357,2317.6080000000
399.1770000000,0.3327054852,-0.0000100000,0.0000111269,0.0000111269,0.1540202669,0.0000009441,0.0014962357,2394.7020000000
411.9380000000,0.3901634183,-0.0000100000,0.0000095130,0.0000095130,0.1097121902,0.0000009441,0.0014962357,2471.2680000000
424.9860000000,0.4456206083,-0.0000100000,0.0000081045,0.0000081045,0.0739227527,0.0000009441,0.0014962357,2549.5560000000
438.4500000000,0.4938571706,-0.0000100000,0.0000068696,0.0000068696,0.0543351573,0.0000009441,0.0014962357,2630.3280000000
452.6140000000,0.5404617929,-0.0000100000,0.0000057728,0.0000057728,0.0373888379,0.0000009441,0.0014962357,2715.3180000000
467.0100000000,0.5819870625,-0.0000100000,0.0000048373,0.0000048373,0.0239234467,0.0000009441,0.0014962357,2801.6940000000
481.9790000000,0.6230243544,-0.0000100000,0.0000040250,0.0000040250,0.0134976894,0.0000009441,0.0014962357,2891.5140000000
498.2080000000,0.6608159029,-0.0000100000,0.0000032977,0.0000032977,0.0057661435,0.0000009441,0.0014962357,2988.8820000000
514.7040000000,0.7024975724,-0.0000100000,0.0000026929,0.0000026929,0.0022503367,0.0000009441,0.0014962357,3087.8700000000
532.5280000000,0.7366968201,-0.0000100000,0.0000021636,0.0000021636,0.0008119420,0.0000009441,0.0014962357,3194.8080000000
551.8480000000,0.7668874859,-0.0000100000,0.0000017066,0.0000017066,0.0001097254,0.0000009441,0.0014962357,3310.7220000000
573.4280000000,0.7871356513,-0.0000100000,0.0000013093,0.0000013093,0.0000081211,0.0000009441,0.0014962357,3440.2020000000
594.9530000000,0.8009169046,-0.0000100000,0.0000010052,0.0000010052,0.0000004527,0.0000009441,0.0014962357,3569.3580000000
