time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
364.8530000000,0.0327272727,-0.0000100000,0.0002394168,0.0002394168,0.5342568204,0.0000133352,0.0211348904,2189.0760000000
370.0840000000,0.0338329764,-0.0000100000,0.0002245233,0.0002245233,0.5289188802,0.0000133352,0.0211348904,2220.4560000000
375.2190000000,0.0396210164,-0.0000100000,0.0002108020,0.0002108020,0.4893995552,0.0000133352,0.0211348904,2251.2660000000
380.3470000000,0.0452478892,-0.0000100000,0.0001979338,0.0001979338,0.4584243389,0.0000133352,0.0211348904,2282.0400000000
385.4850000000,0.0440047573,-0.0000100000,0.0001858306,0.0001858306,0.4328535580,0.0000133352,0.0211348904,2312.8680000000
390.6370000000,0.0508216346,-0.0000100000,0.0001744397,0.0001744397,0.4049911059,0.0000133352,0.0211348904,2343.7740000000
395.7950000000,0.0474021043,-0.0000100000,0.0001637289,0.0001637289,0.3714865890,0.0000133352,0.0211348904,2374.7340000000
400.9700000000,0.0538033395,-0.0000100000,0.0001536512,0.0001536512,0.3477980066,0.0000133352,0.0211348904,2405.7720000000
406.1400000000,0.0603997364,-0.0000100000,0.0001441974,0.0001441974,0.3231781452,0.0000133352,0.0211348904,2436.7980000000
411.3400000000,0.0659013136,-0.0000100000,0.0001352787,0.0001352787,0.2873447241,0.0000133352,0.0211348904,2467.9920000000
416.7600000000,0.0949087198,-0.0000100000,0.0001265676,0.0001265676,0.2269108031,0.0000133352,0.0211348904,2500.5120000000
421.9860000000,0.1254079254,-0.0000100000,0.0001186985,0.0001186985,0.1834305576,0.0000133352,0.0211348904,2531.8740000000
427.2260000000,0.1639344262,-0.0000100000,0.0001113009,0.0001113009,0.1504057343,0.0000133352,0.0211348904,2563.3140000000
432.5010000000,0.2230525649,-0.0000100000,0.0001043207,0.0001043207,0.1059473821,0.0000133352,0.0211348904,2594.9580000000
437.8080000000,0.2527244421,-0.0000100000,0.0000977375,0.0000977375,0.0727757809,0.0000133352,0.0211348904,2626.8060000000
443.1510000000,0.3636492021,-0.0000100000,0.0000915315,0.0000915315,0.0416795350,0.0000133352,0.0211348904,2658.8580000000
448.5470000000,0.4679233810,-0.0000100000,0.0000856617,0.0000856617,0.0192820098,0.0000133352,0.0211348904,2691.2400000000
453.9890000000,0.5378244943,-0.0000100000,0.0000801240,0.0000801240,0.0130590898,0.0000133352,0.0211348904,2723.8920000000
459.5800000000,0.6374427675,-0.0000100000,0.0000748082,0.0000748082,0.0058873825,0.0000133352,0.0211348904,2757.4320000000
465.0770000000,0.7252099339,-0.0000100000,0.0000699249,0.0000699249,0.0024252558,0.0000133352,0.0211348904,2790.4140000000
470.5860000000,0.7818785754,-0.0000100000,0.0000653500,0.0000653500,0.0011545513,0.0000133352,0.0211348904,2823.4740000000
476.1190000000,0.7991429104,-0.0000100000,0.0000610578,0.0000610578,0.0004660600,0.0000133352,0.0211348904,2856.6660000000
481.6530000000,0.8388878309,-0.0000100000,0.0000570448,0.0000570448,0.0003099304,0.0000133352,0.0211348904,2889.8820000000
487.2070000000,0.8727695888,-0.0000100000,0.0000532850,0.0000532850,0.0000966468,0.0000133352,0.0211348904,2923.1940000000
492.7770000000,0.8844652615,-0.0000100000,0.0000497615,0.0000497615,0.0000486640,0.0000133352,0.0211348904,2956.6200000000
498.3890000000,0.8911084998,-0.0000100000,0.0000464481,0.0000464481,0.0000307710,0.0000133352,0.0211348904,2990.2860000000
503.9870000000,0.9049122115,-0.0000100000,0.0000433623,0.0000433623,0.0000057273,0.0000133352,0.0211348904,3023.8740000000
509.5570000000,0.9049122115,-0.0000100000,0.0000404949,0.0000404949,0.0000026987,0.0000133352,0.0211348904,3057.3000000000
515.1280000000,0.9071696623,-0.0000100000,0.0000378180,0.0000378180,0.0000019678,0.0000133352,0.0211348904,3090.7140000000
520.6940000000,0.9067930490,-0.0000100000,0.0000353190,0.0000353190,0.0000010644,0.0000133352,0.0211348904,3124.1160000000
526.2510000000,0.9075464243,-0.0000100000,0.0000329887,0.0000329887,0.0000006575,0.0000133352,0.0211348904,3157.4640000000
531.8190000000,0.9079233353,-0.0000100000,0.0000308088,0.0000308088,0.0000002118,0.0000133352,0.0211348904,3190.8660000000
537.3960000000,0.9079233353,-0.0000100000,0.0000287694,0.0000287694,0.0000000753,0.0000133352,0.0211348904,3224.3280000000
542.9750000000,0.9079233353,-0.0000100000,0.0000268640,0.0000268640,0.0000000454,0.0000133352,0.0211348904,3257.8080000000
548.6910000000,0.9079233353,-0.0000100000,0.0000250432,0.0000250432,0.0000000210,0.0000133352,0.0211348904,3292.0980000000
554.3240000000,0.9079233353,-0.0000100000,0.0000233694,0.0000233694,0.0000000050,0.0000133352,0.0211348904,3325.8960000000
559.9050000000,0.9086776043,-0.0000100000,0.0000218211,0.0000218211,0.0000000010,0.0000133352,0.0211348904,3359.3880000000
565.4770000000,0.9086776043,-0.0000100000,0.0000203782,0.0000203782,0.0000000007,0.0000133352,0.0211348904,3392.8140000000
571.0520000000,0.9086776043,-0.0000100000,0.0000190295,0.0000190295,0.0000000001,0.0000133352,0.0211348904,3426.2700000000
576.6130000000,0.9086776043,-0.0000100000,0.0000177735,0.0000177735,0.0000000000,0.0000133352,0.0211348904,3459.6300000000
582.1850000000,0.9086776043,-0.0000100000,0.0000165978,0.0000165978,0.0000000000,0.0000133352,0.0211348904,3493.0680000000
587.7650000000,0.9086776043,-0.0000100000,0.0000154987,0.0000154987,0.0000000000,0.0000133352,0.0211348904,3526.5420000000
593.3580000000,0.9086776043,-0.0000100000,0.0000144698,0.0000144698,0.0000000000,0.0000133352,0.0211348904,3560.1060000000
598.9260000000,0.9086776043,-0.0000100000,0.0000135136,0.0000135136,0.0000000000,0.0000133352,0.0211348904,3593.5080000000
604.4970000000,0.9086776043,-0.0000100000,0.0000126200,0.0000126200,0.0000000000,0.0000133352,0.0211348904,3626.9340000000
