time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
201.7080000000,0.0008131607,-0.0000100000,0.0005300669,0.0005300669,0.9504216293,0.0000039811,0.0063095734,1210.1280000000
211.7720000000,0.0013142249,-0.0000100000,0.0004684192,0.0004684192,0.9445950176,0.0000039811,0.0063095734,1270.5360000000
221.8360000000,0.0012202372,-0.0000100000,0.0004139819,0.0004139819,0.9371930708,0.0000039811,0.0063095734,1330.8960000000
231.9320000000,0.0013455581,-0.0000100000,0.0003657093,0.0003657093,0.9289752553,0.0000039811,0.0063095734,1391.4720000000
242.0040000000,0.0008444625,-0.0000100000,0.0003231608,0.0003231608,0.9197102419,0.0000039811,0.0063095734,1451.9040000000
252.1240000000,0.0007505629,-0.0000100000,0.0002853943,0.0002853943,0.9092199110,0.0000039811,0.0063095734,1512.6240000000
262.2440000000,0.0011889118,-0.0000100000,0.0002520415,0.0002520415,0.8981150729,0.0000039811,0.0063095734,1573.3440000000
272.3800000000,0.0014395694,-0.0000100000,0.0002225427,0.0002225427,0.8856062780,0.0000039811,0.0063095734,1634.1600000000
282.4440000000,0.0011575885,-0.0000100000,0.0001966606,0.0001966606,0.8697383674,0.0000039811,0.0063095734,1694.5680000000
292.5360000000,0.0011575885,-0.0000100000,0.0001737374,0.0001737374,0.8539435792,0.0000039811,0.0063095734,1755.1200000000
302.6160000000,0.0009383797,-0.0000100000,0.0001535239,0.0001535239,0.8382714811,0.0000039811,0.0063095734,1815.5520000000
312.6800000000,0.0018471557,-0.0000100000,0.0001356688,0.0001356688,0.8158035521,0.0000039811,0.0063095734,1875.9600000000
322.7880000000,0.0012202372,-0.0000100000,0.0001198255,0.0001198255,0.7957332755,0.0000039811,0.0063095734,1936.6320000000
332.9240000000,0.0013142249,-0.0000100000,0.0001058012,0.0001058012,0.7699974210,0.0000039811,0.0063095734,1997.4480000000
343.0280000000,0.0010323146,-0.0000100000,0.0000934550,0.0000934550,0.7430403497,0.0000039811,0.0063095734,2058.0720000000
353.1600000000,0.0012202372,-0.0000100000,0.0000825212,0.0000825212,0.7128795694,0.0000039811,0.0063095734,2118.8640000000
363.2760000000,0.0016903525,-0.0000100000,0.0000728880,0.0000728880,0.6823318755,0.0000039811,0.0063095734,2179.5120000000
373.4120000000,0.0015022534,-0.0000100000,0.0000643541,0.0000643541,0.6449381053,0.0000039811,0.0063095734,2240.3520000000
383.5080000000,0.0017844285,-0.0000100000,0.0000568500,0.0000568500,0.6101310489,0.0000039811,0.0063095734,2300.9280000000
393.6200000000,0.0020353844,-0.0000100000,0.0000502087,0.0000502087,0.5686068943,0.0000039811,0.0063095734,2361.6240000000
403.7320000000,0.0016589977,-0.0000100000,0.0000443475,0.0000443475,0.5304125092,0.0000039811,0.0063095734,2422.2720000000
413.8960000000,0.0018157911,-0.0000100000,0.0000391437,0.0000391437,0.4865593633,0.0000039811,0.0063095734,2483.2560000000
424.0560000000,0.0029461543,-0.0000100000,0.0000345504,0.0000345504,0.4400421831,0.0000039811,0.0063095734,2544.2400000000
434.1680000000,0.0025690833,-0.0000100000,0.0000305157,0.0000305157,0.3929741627,0.0000039811,0.0063095734,2604.9120000000
444.3880000000,0.0026947421,-0.0000100000,0.0000269150,0.0000269150,0.3462815204,0.0000039811,0.0063095734,2666.2560000000
454.5600000000,0.0032291438,-0.0000100000,0.0000237556,0.0000237556,0.3011315581,0.0000039811,0.0063095734,2727.2640000000
464.7480000000,0.0045834118,-0.0000100000,0.0000209629,0.0000209629,0.2540158057,0.0000039811,0.0063095734,2788.3680000000
474.9640000000,0.0043942247,-0.0000100000,0.0000184894,0.0000184894,0.2107005315,0.0000039811,0.0063095734,2849.7120000000
485.2200000000,0.0050251256,-0.0000100000,0.0000163030,0.0000163030,0.1657872772,0.0000039811,0.0063095734,2911.2000000000
495.5120000000,0.0067008525,-0.0000100000,0.0000143666,0.0000143666,0.1258232198,0.0000039811,0.0063095734,2972.9760000000
505.8880000000,0.0117297417,-0.0000100000,0.0000126485,0.0000126485,0.0931740263,0.0000039811,0.0063095734,3035.2080000000
516.3480000000,0.0168414363,-0.0000100000,0.0000111237,0.0000111237,0.0512926805,0.0000039811,0.0063095734,3097.9680000000
527.1000000000,0.1208798907,-0.0000100000,0.0000097473,0.0000097473,0.0046505789,0.0000039811,0.0063095734,3162.5040000000
538.0160000000,0.2455723794,-0.0000100000,0.0000085245,0.0000085245,0.0000839360,0.0000039811,0.0063095734,3228.0000000000
548.8680000000,0.2743419219,-0.0000100000,0.0000074609,0.0000074609,0.0000154753,0.0000039811,0.0063095734,3293.1120000000
559.6680000000,0.2862253306,-0.0000100000,0.0000065345,0.0000065345,0.0000019341,0.0000039811,0.0063095734,3357.8880000000
570.4720000000,0.2925115114,-0.0000100000,0.0000057225,0.0000057225,0.0000013288,0.0000039811,0.0063095734,3422.7120000000
581.2640000000,0.2963863231,-0.0000100000,0.0000050120,0.0000050120,0.0000002013,0.0000039811,0.0063095734,3487.4880000000
592.0280000000,0.2991758353,-0.0000100000,0.0000043914,0.0000043914,0.0000000261,0.0000039811,0.0063095734,3552.0720000000
602.7960000000,0.3008658889,-0.0000100000,0.0000038475,0.0000038475,0.0000000114,0.0000039811,0.0063095734,3616.6800000000
