time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
124.0570000000,0.0082555442,-0.0000100000,0.0025650185,0.0025650185,0.9768260167,0.0000089125,0.0112201845,744.2820000000
129.6570000000,0.0076574633,-0.0000100000,0.0023997297,0.0023997297,0.9745546122,0.0000089125,0.0112201845,777.8760000000
135.2610000000,0.0055427003,-0.0000100000,0.0022449319,0.0022449319,0.9732343437,0.0000089125,0.0112201845,811.5060000000
140.8430000000,0.0078205059,-0.0000100000,0.0021006942,0.0021006942,0.9700616601,0.0000089125,0.0112201845,844.9980000000
146.3960000000,0.0077118050,-0.0000100000,0.0019664021,0.0019664021,0.9676160181,0.0000089125,0.0112201845,878.3160000000
151.9660000000,0.0089088062,-0.0000100000,0.0018403228,0.0018403228,0.9657551208,0.0000089125,0.0112201845,911.7360000000
157.5350000000,0.0080923608,-0.0000100000,0.0017223477,0.0017223477,0.9645872968,0.0000089125,0.0112201845,945.1500000000
163.1220000000,0.0092902668,-0.0000100000,0.0016116096,0.0016116096,0.9633145788,0.0000089125,0.0112201845,978.6660000000
168.7210000000,0.0072229409,-0.0000100000,0.0015077581,0.0015077581,0.9590053258,0.0000089125,0.0112201845,1012.2600000000
174.3550000000,0.0094538383,-0.0000100000,0.0014099948,0.0014099948,0.9565834554,0.0000089125,0.0112201845,1046.0700000000
179.9070000000,0.0073858429,-0.0000100000,0.0013198731,0.0013198731,0.9519786035,0.0000089125,0.0112201845,1079.3820000000
185.4560000000,0.0096174627,-0.0000100000,0.0012355557,0.0012355557,0.9499185851,0.0000089125,0.0112201845,1112.6760000000
191.0010000000,0.0082011438,-0.0000100000,0.0011566936,0.0011566936,0.9453852548,0.0000089125,0.0112201845,1145.9400000000
196.5480000000,0.0087998704,-0.0000100000,0.0010828264,0.0010828264,0.9413573370,0.0000089125,0.0112201845,1179.2220000000
202.0920000000,0.0090722540,-0.0000100000,0.0010137005,0.0010137005,0.9374269760,0.0000089125,0.0112201845,1212.4920000000
207.6250000000,0.0090177655,-0.0000100000,0.0009491117,0.0009491117,0.9350367117,0.0000089125,0.0112201845,1245.6960000000
213.1700000000,0.0097811402,-0.0000100000,0.0008885431,0.0008885431,0.9277972088,0.0000089125,0.0112201845,1278.9540000000
218.8230000000,0.0086365108,-0.0000100000,0.0008307420,0.0008307420,0.9234619892,0.0000089125,0.0112201845,1312.8780000000
224.3770000000,0.0087454114,-0.0000100000,0.0007776255,0.0007776255,0.9198623148,0.0000089125,0.0112201845,1346.2020000000
229.9140000000,0.0097265752,-0.0000100000,0.0007280524,0.0007280524,0.9164503013,0.0000089125,0.0112201845,1379.4240000000
235.4740000000,0.0074401553,-0.0000100000,0.0006814531,0.0006814531,0.9106842569,0.0000089125,0.0112201845,1412.7840000000
241.0240000000,0.0096720160,-0.0000100000,0.0006379199,0.0006379199,0.9060006914,0.0000089125,0.0112201845,1446.0780000000
246.5630000000,0.0098357112,-0.0000100000,0.0005972317,0.0005972317,0.9007251669,0.0000089125,0.0112201845,1479.3180000000
252.1090000000,0.0087454114,-0.0000100000,0.0005590987,0.0005590987,0.8868446564,0.0000089125,0.0112201845,1512.5940000000
257.6550000000,0.0095083739,-0.0000100000,0.0005234005,0.0005234005,0.8842109845,0.0000089125,0.0112201845,1545.8700000000
263.3350000000,0.0103817454,-0.0000100000,0.0004892070,0.0004892070,0.8820269262,0.0000089125,0.0112201845,1579.9440000000
268.9400000000,0.0096174627,-0.0000100000,0.0004576446,0.0004576446,0.8738028110,0.0000089125,0.0112201845,1613.5800000000
274.4960000000,0.0108736814,-0.0000100000,0.0004283783,0.0004283783,0.8595967864,0.0000089125,0.0112201845,1646.9100000000
280.0540000000,0.0103271154,-0.0000100000,0.0004009646,0.0004009646,0.8517545256,0.0000089125,0.0112201845,1680.2640000000
285.6050000000,0.0102724913,-0.0000100000,0.0003753409,0.0003753409,0.8453462686,0.0000089125,0.0112201845,1713.5700000000
291.1560000000,0.0097265752,-0.0000100000,0.0003513546,0.0003513546,0.8356613712,0.0000089125,0.0112201845,1746.8760000000
296.7140000000,0.0079292303,-0.0000100000,0.0003288738,0.0003288738,0.8222795040,0.0000089125,0.0112201845,1780.2240000000
302.2580000000,0.0096174627,-0.0000100000,0.0003078827,0.0003078827,0.8152335055,0.0000089125,0.0112201845,1813.4880000000
307.9470000000,0.0119685892,-0.0000100000,0.0002877381,0.0002877381,0.7997623148,0.0000089125,0.0112201845,1847.6160000000
313.5720000000,0.0118042019,-0.0000100000,0.0002691099,0.0002691099,0.7853300615,0.0000089125,0.0112201845,1881.3720000000
319.1400000000,0.0102178732,-0.0000100000,0.0002518614,0.0002518614,0.7830862440,0.0000089125,0.0112201845,1914.7800000000
324.6980000000,0.0119137875,-0.0000100000,0.0002357465,0.0002357465,0.7682708105,0.0000089125,0.0112201845,1948.1280000000
330.2980000000,0.0112019049,-0.0000100000,0.0002205525,0.0002205525,0.7524473454,0.0000089125,0.0112201845,1981.7280000000
335.8710000000,0.0102724913,-0.0000100000,0.0002064040,0.0002064040,0.7357738445,0.0000089125,0.0112201845,2015.1660000000
341.4430000000,0.0141104960,-0.0000100000,0.0001931655,0.0001931655,0.7196585561,0.0000089125,0.0112201845,2048.5980000000
347.0290000000,0.0132856136,-0.0000100000,0.0001807481,0.0001807481,0.7077958125,0.0000089125,0.0112201845,2082.1080000000
352.6540000000,0.0135054510,-0.0000100000,0.0001690484,0.0001690484,0.6884908189,0.0000089125,0.0112201845,2115.8580000000
358.3730000000,0.0143857554,-0.0000100000,0.0001579275,0.0001579275,0.6747405111,0.0000089125,0.0112201845,2150.1780000000
363.9660000000,0.0149367226,-0.0000100000,0.0001477630,0.0001477630,0.6540319233,0.0000089125,0.0112201845,2183.7300000000
369.5470000000,0.0151572771,-0.0000100000,0.0001382692,0.0001382692,0.6401901393,0.0000089125,0.0112201845,2217.2220000000
375.1260000000,0.0141104960,-0.0000100000,0.0001293884,0.0001293884,0.6119410877,0.0000089125,0.0112201845,2250.7020000000
380.7000000000,0.0155986738,-0.0000100000,0.0001210882,0.0001210882,0.5885177565,0.0000089125,0.0112201845,2284.1400000000
386.2950000000,0.0155986738,-0.0000100000,0.0001132920,0.0001132920,0.5811054909,0.0000089125,0.0112201845,2317.7040000000
391.9020000000,0.0174234999,-0.0000100000,0.0001059802,0.0001059802,0.5351330341,0.0000089125,0.0112201845,2351.3520000000
397.5620000000,0.0187547705,-0.0000100000,0.0000990789,0.0000990789,0.5317116335,0.0000089125,0.0112201845,2385.3120000000
403.1880000000,0.0217629046,-0.0000100000,0.0000926646,0.0000926646,0.4957693714,0.0000089125,0.0112201845,2419.0680000000
408.7930000000,0.0215394708,-0.0000100000,0.0000866871,0.0000866871,0.4619098422,0.0000089125,0.0112201845,2452.6980000000
414.4020000000,0.0289647577,-0.0000100000,0.0000810923,0.0000810923,0.4211366948,0.0000089125,0.0112201845,2486.3460000000
420.0260000000,0.0331177089,-0.0000100000,0.0000758442,0.0000758442,0.3808574111,0.0000089125,0.0112201845,2520.0900000000
425.6600000000,0.0401335931,-0.0000100000,0.0000709265,0.0000709265,0.3408130796,0.0000089125,0.0112201845,2553.9000000000
431.2900000000,0.0552292749,-0.0000100000,0.0000663323,0.0000663323,0.3069370017,0.0000089125,0.0112201845,2587.6740000000
436.9600000000,0.0620062518,-0.0000100000,0.0000620055,0.0000620055,0.2608306182,0.0000089125,0.0112201845,2621.6940000000
442.7900000000,0.0804278693,-0.0000100000,0.0000578507,0.0000578507,0.2174227206,0.0000089125,0.0112201845,2656.6740000000
448.4770000000,0.1098176635,-0.0000100000,0.0000540655,0.0000540655,0.1830441376,0.0000089125,0.0112201845,2690.8020000000
454.1790000000,0.1209358128,-0.0000100000,0.0000505202,0.0000505202,0.1456519144,0.0000089125,0.0112201845,2725.0080000000
459.8820000000,0.1518924917,-0.0000100000,0.0000472057,0.0000472057,0.1088500813,0.0000089125,0.0112201845,2759.2320000000
465.6110000000,0.1806406773,-0.0000100000,0.0000440956,0.0000440956,0.0952370064,0.0000089125,0.0112201845,2793.6060000000
471.3610000000,0.2370738166,-0.0000100000,0.0000411805,0.0000411805,0.0645781372,0.0000089125,0.0112201845,2828.1000000000
477.6160000000,0.2859404033,-0.0000100000,0.0000382269,0.0000382269,0.0436821110,0.0000089125,0.0112201845,2865.6360000000
483.4920000000,0.3366237482,-0.0000100000,0.0000356463,0.0000356463,0.0305227811,0.0000089125,0.0112201845,2900.8860000000
489.5370000000,0.4142132748,-0.0000100000,0.0000331728,0.0000331728,0.0170011546,0.0000089125,0.0112201845,2937.1560000000
495.6050000000,0.4820748731,-0.0000100000,0.0000308625,0.0000308625,0.0090956605,0.0000089125,0.0112201845,2973.5640000000
501.7460000000,0.5592456609,-0.0000100000,0.0000286878,0.0000286878,0.0042357006,0.0000089125,0.0112201845,3010.4160000000
507.9600000000,0.6514361467,-0.0000100000,0.0000266435,0.0000266435,0.0014234839,0.0000089125,0.0112201845,3047.7000000000
514.2730000000,0.7435849585,-0.0000100000,0.0000247158,0.0000247158,0.0004569649,0.0000089125,0.0112201845,3085.5780000000
520.7200000000,0.8246265013,-0.0000100000,0.0000228910,0.0000228910,0.0000892434,0.0000089125,0.0112201845,3124.2600000000
527.2520000000,0.8783675111,-0.0000100000,0.0000211795,0.0000211795,0.0000205011,0.0000089125,0.0112201845,3163.4520000000
534.0230000000,0.9013024013,-0.0000100000,0.0000195404,0.0000195404,0.0000049566,0.0000089125,0.0112201845,3204.0780000000
540.6650000000,0.9163162753,-0.0000100000,0.0000180558,0.0000180558,0.0000014206,0.0000089125,0.0112201845,3243.9300000000
547.2980000000,0.9234173958,-0.0000100000,0.0000166859,0.0000166859,0.0000003060,0.0000089125,0.0112201845,3283.7220000000
553.9660000000,0.9261931760,-0.0000100000,0.0000154134,0.0000154134,0.0000001003,0.0000089125,0.0112201845,3323.7300000000
560.6200000000,0.9273852501,-0.0000100000,0.0000142402,0.0000142402,0.0000000409,0.0000089125,0.0112201845,3363.6600000000
567.3030000000,0.9279818407,-0.0000100000,0.0000131518,0.0000131518,0.0000000116,0.0000089125,0.0112201845,3403.7580000000
574.0870000000,0.9291761305,-0.0000100000,0.0000121321,0.0000121321,0.0000000029,0.0000089125,0.0112201845,3444.4620000000
580.8180000000,0.9295745560,-0.0000100000,0.0000111986,0.0000111986,0.0000000011,0.0000089125,0.0112201845,3484.8420000000
587.4940000000,0.9299731460,-0.0000100000,0.0000103435,0.0000103435,0.0000000002,0.0000089125,0.0112201845,3524.9040000000
594.1670000000,0.9301725028,-0.0000100000,0.0000095542,0.0000095542,0.0000000001,0.0000089125,0.0112201845,3564.9360000000
600.8380000000,0.9303719008,-0.0000100000,0.0000088251,0.0000088251,0.0000000000,0.0000089125,0.0112201845,3604.9680000000
