time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
396.3370000000,0.0368581520,-0.0000100000,0.0000209072,0.0000209072,0.3562679716,0.0000015849,0.0031622777,2377.8600000000
404.2130000000,0.0387676046,-0.0000100000,0.0000189224,0.0000189224,0.3379676992,0.0000015849,0.0031622777,2425.1160000000
412.4050000000,0.0429239590,-0.0000100000,0.0000170575,0.0000170575,0.3140888642,0.0000015849,0.0031622777,2474.2740000000
420.3070000000,0.0556420828,-0.0000100000,0.0000154333,0.0000154333,0.2506076728,0.0000015849,0.0031622777,2521.6800000000
428.2050000000,0.0734870539,-0.0000100000,0.0000139640,0.0000139640,0.1806263202,0.0000015849,0.0031622777,2569.0800000000
436.0970000000,0.1832475280,-0.0000100000,0.0000126362,0.0000126362,0.0651846117,0.0000015849,0.0031622777,2616.4200000000
444.1540000000,0.3230490663,-0.0000100000,0.0000114106,0.0000114106,0.0255036142,0.0000015849,0.0031622777,2664.7560000000
452.4510000000,0.4421562689,-0.0000100000,0.0000102722,0.0000102722,0.0106140836,0.0000015849,0.0031622777,2714.5500000000
461.3970000000,0.5499158384,-0.0000100000,0.0000091719,0.0000091719,0.0040214798,0.0000015849,0.0031622777,2768.2260000000
470.2500000000,0.6378341993,-0.0000100000,0.0000081992,0.0000081992,0.0024166478,0.0000015849,0.0031622777,2821.3380000000
479.5030000000,0.7153316673,-0.0000100000,0.0000072925,0.0000072925,0.0008964944,0.0000015849,0.0031622777,2876.8620000000
489.1300000000,0.7862392210,-0.0000100000,0.0000064556,0.0000064556,0.0005135639,0.0000015849,0.0031622777,2934.6180000000
499.4880000000,0.8496118560,-0.0000100000,0.0000056619,0.0000056619,0.0001463894,0.0000015849,0.0031622777,2996.7720000000
510.2600000000,0.8985559654,-0.0000100000,0.0000049399,0.0000049399,0.0000643619,0.0000015849,0.0031622777,3061.3980000000
521.4400000000,0.9300976577,-0.0000100000,0.0000042877,0.0000042877,0.0000118607,0.0000015849,0.0031622777,3128.4840000000
532.8090000000,0.9479580506,-0.0000100000,0.0000037128,0.0000037128,0.0000005311,0.0000015849,0.0031622777,3196.6920000000
544.5130000000,0.9606363704,-0.0000100000,0.0000032013,0.0000032013,0.0000020015,0.0000015849,0.0031622777,3266.9220000000
556.0780000000,0.9686200284,-0.0000100000,0.0000027652,0.0000027652,0.0000000046,0.0000015849,0.0031622777,3336.3060000000
567.6430000000,0.9723074620,-0.0000100000,0.0000023884,0.0000023884,0.0000000003,0.0000015849,0.0031622777,3405.6960000000
579.2820000000,0.9762481580,-0.0000100000,0.0000020611,0.0000020611,0.0000000000,0.0000015849,0.0031622777,3475.5360000000
591.3120000000,0.9785282208,-0.0000100000,0.0000017698,0.0000017698,0.0000000034,0.0000015849,0.0031622777,3547.7100000000
602.9980000000,0.9799169668,-0.0000100000,0.0000015263,0.0000015263,0.0000000000,0.0000015849,0.0031622777,3617.8320000000
