time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
276.6760000000,0.0209232193,-0.0000100000,0.0000372253,0.0000372253,0.8210130457,0.0000007943,0.0010000000,1659.6720000000
289.1460000000,0.0229909834,-0.0000100000,0.0000320930,0.0000320930,0.7914745249,0.0000007943,0.0010000000,1734.4920000000
301.5960000000,0.0241530945,-0.0000100000,0.0000276745,0.0000276745,0.7580778626,0.0000007943,0.0010000000,1809.1980000000
314.1940000000,0.0251590527,-0.0000100000,0.0000238235,0.0000238235,0.7298283607,0.0000007943,0.0010000000,1884.7680000000
326.9140000000,0.0631736451,-0.0000100000,0.0000204779,0.0000204779,0.5885580956,0.0000007943,0.0010000000,1961.0880000000
339.3950000000,0.1042954482,-0.0000100000,0.0000176516,0.0000176516,0.4682313164,0.0000007943,0.0010000000,2035.9920000000
351.9480000000,0.1473482067,-0.0000100000,0.0000152031,0.0000152031,0.3674131079,0.0000007943,0.0010000000,2111.3040000000
365.1050000000,0.1958182587,-0.0000100000,0.0000130003,0.0000130003,0.2906005874,0.0000007943,0.0010000000,2190.2460000000
377.8610000000,0.2461950059,-0.0000100000,0.0000111699,0.0000111699,0.2143239143,0.0000007943,0.0010000000,2266.7820000000
390.8050000000,0.2970648295,-0.0000100000,0.0000095757,0.0000095757,0.1453270485,0.0000007943,0.0010000000,2344.4460000000
404.4870000000,0.3497971537,-0.0000100000,0.0000081373,0.0000081373,0.0979406520,0.0000007943,0.0010000000,2426.5380000000
418.3080000000,0.3943865757,-0.0000100000,0.0000069035,0.0000069035,0.0755657690,0.0000007943,0.0010000000,2509.4700000000
432.1880000000,0.4334431312,-0.0000100000,0.0000058528,0.0000058528,0.0539838794,0.0000007943,0.0010000000,2592.7380000000
446.6610000000,0.4699244385,-0.0000100000,0.0000049272,0.0000049272,0.0366474632,0.0000007943,0.0010000000,2679.5640000000
461.7440000000,0.5068292917,-0.0000100000,0.0000041177,0.0000041177,0.0201265081,0.0000007943,0.0010000000,2770.0740000000
477.1870000000,0.5401458513,-0.0000100000,0.0000034266,0.0000034266,0.0118960497,0.0000007943,0.0010000000,2862.7440000000
493.4410000000,0.5710930668,-0.0000100000,0.0000028242,0.0000028242,0.0067397221,0.0000007943,0.0010000000,2960.2560000000
510.5710000000,0.6028292869,-0.0000100000,0.0000023034,0.0000023034,0.0025165782,0.0000007943,0.0010000000,3063.0480000000
528.9280000000,0.6333458876,-0.0000100000,0.0000018516,0.0000018516,0.0008064693,0.0000007943,0.0010000000,3173.1780000000
548.6270000000,0.6598608930,-0.0000100000,0.0000014647,0.0000014647,0.0001109533,0.0000007943,0.0010000000,3291.3780000000
569.8000000000,0.6792197128,-0.0000100000,0.0000011386,0.0000011386,0.0000124708,0.0000007943,0.0010000000,3418.4220000000
592.0860000000,0.6913921446,-0.0000100000,0.0000008734,0.0000008734,0.0000005571,0.0000007943,0.0010000000,3552.1320000000
