time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
162.9770000000,0.0061805136,-0.0000100000,0.0004772819,0.0004772819,0.9654930480,0.0000018836,0.0037583740,977.7000000000
171.0340000000,0.0052997054,-0.0000100000,0.0004309843,0.0004309843,0.9634160409,0.0000018836,0.0037583740,1026.0420000000
179.6000000000,0.0060018467,-0.0000100000,0.0003866820,0.0003866820,0.9610574425,0.0000018836,0.0037583740,1077.4320000000
187.7860000000,0.0062639132,-0.0000100000,0.0003485941,0.0003485941,0.9562374195,0.0000018836,0.0037583740,1126.5600000000
195.8400000000,0.0061090392,-0.0000100000,0.0003147955,0.0003147955,0.9504713387,0.0000018836,0.0037583740,1174.8780000000
203.8990000000,0.0056447032,-0.0000100000,0.0002842523,0.0002842523,0.9453152935,0.0000018836,0.0037583740,1223.2320000000
211.9500000000,0.0057280140,-0.0000100000,0.0002566953,0.0002566953,0.9391690777,0.0000018836,0.0037583740,1271.5440000000
220.0340000000,0.0057518196,-0.0000100000,0.0002317189,0.0002317189,0.9364112402,0.0000018836,0.0037583740,1320.0420000000
228.6170000000,0.0059780293,-0.0000100000,0.0002078497,0.0002078497,0.9274299964,0.0000018836,0.0037583740,1371.5460000000
236.7540000000,0.0064903533,-0.0000100000,0.0001875001,0.0001875001,0.9170012089,0.0000018836,0.0037583740,1420.3620000000
244.8040000000,0.0059780293,-0.0000100000,0.0001693271,0.0001693271,0.9120848450,0.0000018836,0.0037583740,1468.6620000000
252.8560000000,0.0061209509,-0.0000100000,0.0001529097,0.0001529097,0.8978710658,0.0000018836,0.0037583740,1516.9800000000
260.9010000000,0.0067407478,-0.0000100000,0.0001381015,0.0001381015,0.8904215588,0.0000018836,0.0037583740,1565.2380000000
268.9690000000,0.0066095732,-0.0000100000,0.0001246864,0.0001246864,0.8773893565,0.0000018836,0.0037583740,1613.6520000000
277.0370000000,0.0062996601,-0.0000100000,0.0001125744,0.0001125744,0.8675275051,0.0000018836,0.0037583740,1662.0660000000
285.1000000000,0.0065857270,-0.0000100000,0.0001016466,0.0001016466,0.8512399222,0.0000018836,0.0037583740,1710.4440000000
293.1590000000,0.0065499597,-0.0000100000,0.0000917855,0.0000917855,0.8361468391,0.0000018836,0.0037583740,1758.7920000000
301.2300000000,0.0072299724,-0.0000100000,0.0000828663,0.0000828663,0.8229654281,0.0000018836,0.0037583740,1807.2240000000
310.1620000000,0.0066095732,-0.0000100000,0.0000740053,0.0000740053,0.8133323685,0.0000018836,0.0037583740,1860.8040000000
318.2450000000,0.0064784329,-0.0000100000,0.0000668029,0.0000668029,0.7833692010,0.0000018836,0.0037583740,1909.3140000000
326.3050000000,0.0076001897,-0.0000100000,0.0000603221,0.0000603221,0.7691360015,0.0000018836,0.0037583740,1957.6620000000
334.3690000000,0.0067288214,-0.0000100000,0.0000544645,0.0000544645,0.7386008658,0.0000018836,0.0037583740,2006.0580000000
342.4430000000,0.0078152795,-0.0000100000,0.0000491707,0.0000491707,0.7196039165,0.0000018836,0.0037583740,2054.5020000000
350.6480000000,0.0082337727,-0.0000100000,0.0000443184,0.0000443184,0.6932823416,0.0000018836,0.0037583740,2103.7260000000
359.0530000000,0.0075882430,-0.0000100000,0.0000398430,0.0000398430,0.6590378412,0.0000018836,0.0037583740,2154.1620000000
367.1160000000,0.0123414140,-0.0000100000,0.0000359753,0.0000359753,0.6288053529,0.0000018836,0.0037583740,2202.5400000000
375.1790000000,0.0130775833,-0.0000100000,0.0000324836,0.0000324836,0.5672245823,0.0000018836,0.0037583740,2250.9120000000
383.2480000000,0.0269483148,-0.0000100000,0.0000293281,0.0000293281,0.4646679038,0.0000018836,0.0037583740,2299.3260000000
391.3420000000,0.0987833103,-0.0000100000,0.0000264705,0.0000264705,0.2248251880,0.0000018836,0.0037583740,2347.8960000000
399.7800000000,0.1329289428,-0.0000100000,0.0000237880,0.0000237880,0.1447200683,0.0000018836,0.0037583740,2398.5180000000
408.1070000000,0.1715376768,-0.0000100000,0.0000214069,0.0000214069,0.1104986925,0.0000018836,0.0037583740,2448.4860000000
416.3360000000,0.2225019421,-0.0000100000,0.0000192886,0.0000192886,0.0651450805,0.0000018836,0.0037583740,2497.8540000000
424.6430000000,0.2787751110,-0.0000100000,0.0000173623,0.0000173623,0.0413314789,0.0000018836,0.0037583740,2547.7020000000
433.0910000000,0.3279941243,-0.0000100000,0.0000156006,0.0000156006,0.0250755081,0.0000018836,0.0037583740,2598.3900000000
441.8250000000,0.3891004789,-0.0000100000,0.0000139671,0.0000139671,0.0201035110,0.0000018836,0.0037583740,2650.7940000000
450.8780000000,0.4483093599,-0.0000100000,0.0000124543,0.0000124543,0.0143437485,0.0000018836,0.0037583740,2705.1060000000
459.7660000000,0.5014841514,-0.0000100000,0.0000111283,0.0000111283,0.0069222269,0.0000018836,0.0037583740,2758.4400000000
468.8700000000,0.5555169132,-0.0000100000,0.0000099166,0.0000099166,0.0038074333,0.0000018836,0.0037583740,2813.0580000000
478.2090000000,0.6045655376,-0.0000100000,0.0000088105,0.0000088105,0.0036127623,0.0000018836,0.0037583740,2869.0920000000
487.8950000000,0.6578423722,-0.0000100000,0.0000077934,0.0000077934,0.0015171185,0.0000018836,0.0037583740,2927.2080000000
498.1930000000,0.7070627938,-0.0000100000,0.0000068405,0.0000068405,0.0009249747,0.0000018836,0.0037583740,2988.9960000000
508.5850000000,0.7500926727,-0.0000100000,0.0000059969,0.0000059969,0.0004697471,0.0000018836,0.0037583740,3051.3540000000
519.3210000000,0.7936806113,-0.0000100000,0.0000052345,0.0000052345,0.0001548330,0.0000018836,0.0037583740,3115.7700000000
530.5200000000,0.8303036830,-0.0000100000,0.0000045424,0.0000045424,0.0000404399,0.0000018836,0.0037583740,3182.9580000000
542.1370000000,0.8581986749,-0.0000100000,0.0000039209,0.0000039209,0.0000063898,0.0000018836,0.0037583740,3252.6660000000
554.0100000000,0.8735201393,-0.0000100000,0.0000033736,0.0000033736,0.0000007364,0.0000018836,0.0037583740,3323.9040000000
566.0500000000,0.8842793792,-0.0000100000,0.0000028965,0.0000028965,0.0000000660,0.0000018836,0.0037583740,3396.1380000000
578.5460000000,0.8914509560,-0.0000100000,0.0000024726,0.0000024726,0.0000000073,0.0000018836,0.0037583740,3471.1080000000
590.8360000000,0.8968973214,-0.0000100000,0.0000021162,0.0000021162,0.0000000004,0.0000018836,0.0037583740,3544.8540000000
603.1650000000,0.9018216811,-0.0000100000,0.0000018103,0.0000018103,0.0000000000,0.0000018836,0.0037583740,3618.8280000000
