time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
320.3840000000,0.2002408395,-0.0000100000,0.0001057665,0.0001057665,0.1136965480,0.0000019953,0.0100000000,1922.2560000000
325.4850000000,0.2322013446,-0.0000100000,0.0000983780,0.0000983780,0.0896783081,0.0000019953,0.0100000000,1952.8560000000
330.6310000000,0.3246848164,-0.0000100000,0.0000914459,0.0000914459,0.0607239872,0.0000019953,0.0100000000,1983.7320000000
335.8250000000,0.4887396286,-0.0000100000,0.0000849432,0.0000849432,0.0180674882,0.0000019953,0.0100000000,2014.9020000000
340.9780000000,0.6909797151,-0.0000100000,0.0000789510,0.0000789510,0.0052588980,0.0000019953,0.0100000000,2045.8140000000
346.1510000000,0.8025276461,-0.0000100000,0.0000733587,0.0000733587,0.0014888205,0.0000019953,0.0100000000,2076.8580000000
351.3470000000,0.8365517241,-0.0000100000,0.0000681421,0.0000681421,0.0009663745,0.0000019953,0.0100000000,2108.0280000000
356.5390000000,0.8631603444,-0.0000100000,0.0000632992,0.0000632992,0.0004676827,0.0000019953,0.0100000000,2139.1800000000
361.7380000000,0.8943512172,-0.0000100000,0.0000587947,0.0000587947,0.0001912782,0.0000019953,0.0100000000,2170.3740000000
366.9760000000,0.9120171674,-0.0000100000,0.0000545812,0.0000545812,0.0001676340,0.0000019953,0.0100000000,2201.7960000000
372.2150000000,0.9136656332,-0.0000100000,0.0000506682,0.0000506682,0.0001946433,0.0000019953,0.0100000000,2233.2300000000
377.5360000000,0.9202777113,-0.0000100000,0.0000469804,0.0000469804,0.0001186062,0.0000019953,0.0100000000,2265.1620000000
382.8500000000,0.9221183801,-0.0000100000,0.0000435666,0.0000435666,0.0000379747,0.0000019953,0.0100000000,2297.0400000000
388.1300000000,0.9277310924,-0.0000100000,0.0000404191,0.0000404191,0.0000251672,0.0000019953,0.0100000000,2328.7260000000
393.3970000000,0.9400722022,-0.0000100000,0.0000375060,0.0000375060,0.0000335976,0.0000019953,0.0100000000,2360.3340000000
398.7650000000,0.9667630058,-0.0000100000,0.0000347540,0.0000347540,0.0000058936,0.0000019953,0.0100000000,2392.5360000000
404.0550000000,0.9670356112,-0.0000100000,0.0000322386,0.0000322386,0.0000037299,0.0000019953,0.0100000000,2424.2820000000
409.3480000000,0.9703471553,-0.0000100000,0.0000299045,0.0000299045,0.0000035117,0.0000019953,0.0100000000,2456.0400000000
414.6670000000,0.9703471553,-0.0000100000,0.0000277295,0.0000277295,0.0000025954,0.0000019953,0.0100000000,2487.9480000000
420.0290000000,0.9710564399,-0.0000100000,0.0000256967,0.0000256967,0.0000006352,0.0000019953,0.0100000000,2520.1200000000
425.4230000000,0.9722557298,-0.0000100000,0.0000238023,0.0000238023,0.0000003189,0.0000019953,0.0100000000,2552.4780000000
430.7390000000,0.9722624216,-0.0000100000,0.0000220712,0.0000220712,0.0000003087,0.0000019953,0.0100000000,2584.3860000000
436.0400000000,0.9724903475,-0.0000100000,0.0000204711,0.0000204711,0.0000000880,0.0000019953,0.0100000000,2616.1860000000
441.3430000000,0.9724969843,-0.0000100000,0.0000189860,0.0000189860,0.0000000381,0.0000019953,0.0100000000,2648.0100000000
446.6430000000,0.9729794934,-0.0000100000,0.0000176097,0.0000176097,0.0000000166,0.0000019953,0.0100000000,2679.8100000000
451.9400000000,0.9729729730,-0.0000100000,0.0000163342,0.0000163342,0.0000000047,0.0000019953,0.0100000000,2711.5800000000
457.2520000000,0.9732142857,-0.0000100000,0.0000151471,0.0000151471,0.0000000026,0.0000019953,0.0100000000,2743.4640000000
462.5740000000,0.9732142857,-0.0000100000,0.0000140450,0.0000140450,0.0000000009,0.0000019953,0.0100000000,2775.3840000000
467.9530000000,0.9732142857,-0.0000100000,0.0000130119,0.0000130119,0.0000000002,0.0000019953,0.0100000000,2807.6700000000
473.2620000000,0.9734555985,-0.0000100000,0.0000120674,0.0000120674,0.0000000001,0.0000019953,0.0100000000,2839.5120000000
478.7480000000,0.9734491914,-0.0000100000,0.0000111627,0.0000111627,0.0000000000,0.0000019953,0.0100000000,2872.4400000000
484.0540000000,0.9734491914,-0.0000100000,0.0000103528,0.0000103528,0.0000000000,0.0000019953,0.0100000000,2904.2700000000
489.3590000000,0.9734555985,-0.0000100000,0.0000096014,0.0000096014,0.0000000000,0.0000019953,0.0100000000,2936.1060000000
494.6630000000,0.9734555985,-0.0000100000,0.0000089050,0.0000089050,0.0000000000,0.0000019953,0.0100000000,2967.9240000000
500.0540000000,0.9734491914,-0.0000100000,0.0000082489,0.0000082489,0.0000000000,0.0000019953,0.0100000000,3000.2640000000
505.3450000000,0.9734620024,-0.0000100000,0.0000076519,0.0000076519,0.0000000000,0.0000019953,0.0100000000,3032.0100000000
510.8390000000,0.9739382239,-0.0000100000,0.0000070775,0.0000070775,0.0000000000,0.0000019953,0.0100000000,3064.9800000000
516.2300000000,0.9739382239,-0.0000100000,0.0000065561,0.0000065561,0.0000000000,0.0000019953,0.0100000000,3097.3200000000
521.5430000000,0.9739382239,-0.0000100000,0.0000060796,0.0000060796,0.0000000000,0.0000019953,0.0100000000,3129.2040000000
526.8020000000,0.9744084983,-0.0000100000,0.0000056421,0.0000056421,0.0000000000,0.0000019953,0.0100000000,3160.7640000000
532.0600000000,0.9744146754,-0.0000100000,0.0000052362,0.0000052362,0.0000000000,0.0000019953,0.0100000000,3192.3060000000
537.3620000000,0.9758687259,-0.0000100000,0.0000048565,0.0000048565,0.0000000000,0.0000019953,0.0100000000,3224.1180000000
542.6160000000,0.9826044938,-0.0000100000,0.0000045073,0.0000045073,0.0000000000,0.0000019953,0.0100000000,3255.6480000000
547.9250000000,0.9835629683,-0.0000100000,0.0000041801,0.0000041801,0.0000000000,0.0000019953,0.0100000000,3287.4960000000
553.1990000000,0.9838046894,-0.0000100000,0.0000038785,0.0000038785,0.0000000000,0.0000019953,0.0100000000,3319.1400000000
558.5660000000,0.9838046894,-0.0000100000,0.0000035939,0.0000035939,0.0000000000,0.0000019953,0.0100000000,3351.3360000000
563.8650000000,0.9838046894,-0.0000100000,0.0000033334,0.0000033334,0.0000000000,0.0000019953,0.0100000000,3383.1360000000
569.3480000000,0.9857384578,-0.0000100000,0.0000030837,0.0000030837,0.0000000000,0.0000019953,0.0100000000,3416.0340000000
574.5860000000,0.9871825877,-0.0000100000,0.0000028627,0.0000028627,0.0000000000,0.0000019953,0.0100000000,3447.4560000000
579.8180000000,0.9871825877,-0.0000100000,0.0000026577,0.0000026577,0.0000000000,0.0000019953,0.0100000000,3478.8540000000
585.2370000000,0.9871825877,-0.0000100000,0.0000024609,0.0000024609,0.0000000000,0.0000019953,0.0100000000,3511.3740000000
590.4550000000,0.9871856867,-0.0000100000,0.0000022852,0.0000022852,0.0000000000,0.0000019953,0.0100000000,3542.6760000000
595.6950000000,0.9871856867,-0.0000100000,0.0000021213,0.0000021213,0.0000000000,0.0000019953,0.0100000000,3574.1160000000
600.9800000000,0.9871856867,-0.0000100000,0.0000019680,0.0000019680,0.0000000000,0.0000019953,0.0100000000,3605.8200000000
