time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
181.8030000000,0.1086103378,-0.0000100000,0.0012593908,0.0012593908,0.9153660242,0.0000063096,0.0125892541,1090.7340000000
187.9680000000,0.1140661341,-0.0000100000,0.0011647896,0.0011647896,0.9106296425,0.0000063096,0.0125892541,1127.7300000000
194.1210000000,0.1034655449,-0.0000100000,0.0010774857,0.0010774857,0.9030090139,0.0000063096,0.0125892541,1164.6420000000
200.2820000000,0.1039446875,-0.0000100000,0.0009965865,0.0009965865,0.9003917454,0.0000063096,0.0125892541,1201.6200000000
206.4430000000,0.1142163638,-0.0000100000,0.0009218081,0.0009218081,0.8882148695,0.0000063096,0.0125892541,1238.5740000000
212.6210000000,0.1096152555,-0.0000100000,0.0008524247,0.0008524247,0.8854714319,0.0000063096,0.0125892541,1275.6480000000
218.9500000000,0.1182501015,-0.0000100000,0.0007867776,0.0007867776,0.8727813910,0.0000063096,0.0125892541,1313.6160000000
225.1220000000,0.1105100464,-0.0000100000,0.0007276131,0.0007276131,0.8619214557,0.0000063096,0.0125892541,1350.6540000000
231.2900000000,0.1128282828,-0.0000100000,0.0006729402,0.0006729402,0.8559288720,0.0000063096,0.0125892541,1387.6620000000
237.4520000000,0.1147800863,-0.0000100000,0.0006224228,0.0006224228,0.8339946572,0.0000063096,0.0125892541,1424.6340000000
243.6270000000,0.1157962257,-0.0000100000,0.0005756029,0.0005756029,0.8370685909,0.0000063096,0.0125892541,1461.6840000000
249.7980000000,0.1231522072,-0.0000100000,0.0005323387,0.0005323387,0.8086027249,0.0000063096,0.0125892541,1498.7040000000
255.9690000000,0.1189315458,-0.0000100000,0.0004923138,0.0004923138,0.7894565215,0.0000063096,0.0125892541,1535.7360000000
262.3210000000,0.1281744948,-0.0000100000,0.0004542673,0.0004542673,0.7749698371,0.0000063096,0.0125892541,1573.8420000000
268.6300000000,0.1192725795,-0.0000100000,0.0004193788,0.0004193788,0.7671783071,0.0000063096,0.0125892541,1611.7020000000
274.7440000000,0.1237250102,-0.0000100000,0.0003881370,0.0003881370,0.7481650821,0.0000063096,0.0125892541,1648.3800000000
280.8490000000,0.1242219123,-0.0000100000,0.0003592498,0.0003592498,0.7094527688,0.0000063096,0.0125892541,1685.0220000000
286.9520000000,0.1306444992,-0.0000100000,0.0003325378,0.0003325378,0.6783224723,0.0000063096,0.0125892541,1721.6280000000
293.0530000000,0.1435145141,-0.0000100000,0.0003078081,0.0003078081,0.6581528363,0.0000063096,0.0125892541,1758.2400000000
299.1760000000,0.1513620846,-0.0000100000,0.0002848453,0.0002848453,0.5946643677,0.0000063096,0.0125892541,1794.9720000000
305.3570000000,0.1522049852,-0.0000100000,0.0002633953,0.0002633953,0.5301820207,0.0000063096,0.0125892541,1832.0640000000
311.7630000000,0.1696156841,-0.0000100000,0.0002428737,0.0002428737,0.5045089432,0.0000063096,0.0125892541,1870.4940000000
317.9330000000,0.1724370344,-0.0000100000,0.0002246156,0.0002246156,0.4598180275,0.0000063096,0.0125892541,1907.5200000000
324.1240000000,0.1927463010,-0.0000100000,0.0002076775,0.0002076775,0.4131027515,0.0000063096,0.0125892541,1944.6660000000
330.2920000000,0.1909841087,-0.0000100000,0.0001920751,0.0001920751,0.3653391155,0.0000063096,0.0125892541,1981.6680000000
336.4860000000,0.3668734491,-0.0000100000,0.0001775818,0.0001775818,0.1604204129,0.0000063096,0.0125892541,2018.8380000000
342.6740000000,0.3790786948,-0.0000100000,0.0001641988,0.0001641988,0.1438937728,0.0000063096,0.0125892541,2055.9600000000
349.1490000000,0.4213038617,-0.0000100000,0.0001512716,0.0001512716,0.1065942603,0.0000063096,0.0125892541,2094.8100000000
355.4510000000,0.4770736503,-0.0000100000,0.0001396661,0.0001396661,0.0843837567,0.0000063096,0.0125892541,2132.6280000000
361.6700000000,0.4990475327,-0.0000100000,0.0001290898,0.0001290898,0.0681312498,0.0000063096,0.0125892541,2169.9360000000
367.9080000000,0.5429971989,-0.0000100000,0.0001192842,0.0001192842,0.0589507205,0.0000063096,0.0125892541,2207.3640000000
374.1600000000,0.5638781111,-0.0000100000,0.0001102011,0.0001102011,0.0487933366,0.0000063096,0.0125892541,2244.8880000000
380.4080000000,0.5706410683,-0.0000100000,0.0001018187,0.0001018187,0.0424794266,0.0000063096,0.0125892541,2282.3700000000
386.6710000000,0.5996031362,-0.0000100000,0.0000940536,0.0000940536,0.0382262250,0.0000063096,0.0125892541,2319.9540000000
392.9770000000,0.6058206200,-0.0000100000,0.0000868367,0.0000868367,0.0364054783,0.0000063096,0.0125892541,2357.7780000000
399.4370000000,0.6125585480,-0.0000100000,0.0000800154,0.0000800154,0.0304369593,0.0000063096,0.0125892541,2396.5380000000
405.6990000000,0.6236490470,-0.0000100000,0.0000739150,0.0000739150,0.0309834927,0.0000063096,0.0125892541,2434.1100000000
411.9760000000,0.6430204812,-0.0000100000,0.0000682667,0.0000682667,0.0204950181,0.0000063096,0.0125892541,2471.7720000000
418.2890000000,0.6626087831,-0.0000100000,0.0000630205,0.0000630205,0.0154779247,0.0000063096,0.0125892541,2509.6560000000
424.6180000000,0.6799329064,-0.0000100000,0.0000581672,0.0000581672,0.0135281102,0.0000063096,0.0125892541,2547.6240000000
430.9460000000,0.6905882353,-0.0000100000,0.0000536862,0.0000536862,0.0142454255,0.0000063096,0.0125892541,2585.6040000000
437.3290000000,0.7126645248,-0.0000100000,0.0000495185,0.0000495185,0.0080153335,0.0000063096,0.0125892541,2623.8900000000
443.7140000000,0.7174703804,-0.0000100000,0.0000456726,0.0000456726,0.0087302927,0.0000063096,0.0125892541,2662.1940000000
450.0270000000,0.7364190396,-0.0000100000,0.0000421627,0.0000421627,0.0081910655,0.0000063096,0.0125892541,2700.0780000000
456.3370000000,0.7362366043,-0.0000100000,0.0000389240,0.0000389240,0.0057335486,0.0000063096,0.0125892541,2737.9440000000
462.6830000000,0.7542993631,-0.0000100000,0.0000359187,0.0000359187,0.0059027231,0.0000063096,0.0125892541,2776.0140000000
469.0370000000,0.7618743003,-0.0000100000,0.0000331412,0.0000331412,0.0049637549,0.0000063096,0.0125892541,2814.1440000000
475.4170000000,0.7752175314,-0.0000100000,0.0000305692,0.0000305692,0.0042867783,0.0000063096,0.0125892541,2852.4180000000
481.9340000000,0.7811489545,-0.0000100000,0.0000281475,0.0000281475,0.0029235693,0.0000063096,0.0125892541,2891.5200000000
488.3890000000,0.7963476276,-0.0000100000,0.0000259377,0.0000259377,0.0026598952,0.0000063096,0.0125892541,2930.2560000000
494.8860000000,0.8037000655,-0.0000100000,0.0000238893,0.0000238893,0.0019600939,0.0000063096,0.0125892541,2969.2320000000
501.3730000000,0.8171871564,-0.0000100000,0.0000220047,0.0000220047,0.0014624188,0.0000063096,0.0125892541,3008.1660000000
507.8910000000,0.8293573919,-0.0000100000,0.0000202617,0.0000202617,0.0010026208,0.0000063096,0.0125892541,3047.2620000000
514.4310000000,0.8419996656,-0.0000100000,0.0000186510,0.0000186510,0.0006026287,0.0000063096,0.0125892541,3086.5080000000
521.0350000000,0.8503527041,-0.0000100000,0.0000171545,0.0000171545,0.0004571592,0.0000063096,0.0125892541,3126.1320000000
527.8300000000,0.8616086516,-0.0000100000,0.0000157403,0.0000157403,0.0002818144,0.0000063096,0.0125892541,3166.8960000000
534.6290000000,0.8775776856,-0.0000100000,0.0000144415,0.0000144415,0.0001176686,0.0000063096,0.0125892541,3207.6960000000
541.3360000000,0.8886285714,-0.0000100000,0.0000132657,0.0000132657,0.0000410764,0.0000063096,0.0125892541,3247.9320000000
548.0410000000,0.8946915845,-0.0000100000,0.0000121856,0.0000121856,0.0000141220,0.0000063096,0.0125892541,3288.1680000000
554.7280000000,0.8963222216,-0.0000100000,0.0000111961,0.0000111961,0.0000038656,0.0000063096,0.0125892541,3328.2900000000
561.3900000000,0.8978466839,-0.0000100000,0.0000102904,0.0000102904,0.0000016076,0.0000063096,0.0125892541,3368.2560000000
568.3670000000,0.8980646643,-0.0000100000,0.0000094202,0.0000094202,0.0000009686,0.0000063096,0.0125892541,3410.1180000000
575.2790000000,0.8983917289,-0.0000100000,0.0000086305,0.0000086305,0.0000001898,0.0000063096,0.0125892541,3451.5960000000
581.9870000000,0.8985007755,-0.0000100000,0.0000079277,0.0000079277,0.0000000781,0.0000063096,0.0125892541,3491.8380000000
588.7060000000,0.8985007755,-0.0000100000,0.0000072810,0.0000072810,0.0000000152,0.0000063096,0.0125892541,3532.1580000000
595.4190000000,0.8983917289,-0.0000100000,0.0000066876,0.0000066876,0.0000000083,0.0000063096,0.0125892541,3572.4300000000
602.1190000000,0.8986098346,-0.0000100000,0.0000061436,0.0000061436,0.0000000022,0.0000063096,0.0125892541,3612.6300000000
