time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
159.6720000000,0.0114496217,-0.0000100000,0.0035355203,0.0035355203,0.9666466421,0.0000158489,0.0251188643,957.9900000000
164.9490000000,0.0170187206,-0.0000100000,0.0033136706,0.0033136706,0.9651723183,0.0000158489,0.0251188643,989.6520000000
170.2320000000,0.0159000000,-0.0000100000,0.0031055510,0.0031055510,0.9627431551,0.0000158489,0.0251188643,1021.3440000000
175.4950000000,0.0132655097,-0.0000100000,0.0029111461,0.0029111461,0.9593529241,0.0000158489,0.0251188643,1052.9280000000
180.7840000000,0.0120541941,-0.0000100000,0.0027280731,0.0027280731,0.9561150087,0.0000158489,0.0251188643,1084.6620000000
186.0870000000,0.0151893674,-0.0000100000,0.0025560735,0.0025560735,0.9546204154,0.0000158489,0.0251188643,1116.4800000000
191.3870000000,0.0140746656,-0.0000100000,0.0023950063,0.0023950063,0.9509674720,0.0000158489,0.0251188643,1148.2800000000
196.6920000000,0.0126594896,-0.0000100000,0.0022439508,0.0022439508,0.9470068177,0.0000158489,0.0251188643,1180.1100000000
202.0070000000,0.0147837379,-0.0000100000,0.0021021902,0.0021021902,0.9445819376,0.0000158489,0.0251188643,1211.9940000000
207.2300000000,0.0149865121,-0.0000100000,0.0019715630,0.0019715630,0.9403876758,0.0000158489,0.0251188643,1243.3380000000
212.4510000000,0.0129624090,-0.0000100000,0.0018491210,0.0018491210,0.9358299301,0.0000158489,0.0251188643,1274.6640000000
217.7770000000,0.0112482580,-0.0000100000,0.0017320483,0.0017320483,0.9312807447,0.0000158489,0.0251188643,1306.6200000000
223.1120000000,0.0162048615,-0.0000100000,0.0016222085,0.0016222085,0.9243278084,0.0000158489,0.0251188643,1338.6300000000
228.3350000000,0.0160016002,-0.0000100000,0.0015214254,0.0015214254,0.9258784401,0.0000158489,0.0251188643,1369.9680000000
233.6120000000,0.0137710807,-0.0000100000,0.0014259753,0.0014259753,0.9216222893,0.0000158489,0.0251188643,1401.6240000000
238.9660000000,0.0131644560,-0.0000100000,0.0013352175,0.0013352175,0.9141041207,0.0000158489,0.0251188643,1433.7540000000
244.2580000000,0.0125585568,-0.0000100000,0.0012512190,0.0012512190,0.9062599803,0.0000158489,0.0251188643,1465.5000000000
249.5880000000,0.0147837379,-0.0000100000,0.0011719291,0.0011719291,0.9005737201,0.0000158489,0.0251188643,1497.4860000000
254.8140000000,0.0174261392,-0.0000100000,0.0010990936,0.0010990936,0.8941934192,0.0000158489,0.0251188643,1528.8360000000
260.0370000000,0.0162048615,-0.0000100000,0.0010308101,0.0010308101,0.8898772923,0.0000158489,0.0251188643,1560.1740000000
265.3070000000,0.0161032206,-0.0000100000,0.0009661992,0.0009661992,0.8825081317,0.0000158489,0.0251188643,1591.8000000000
270.5490000000,0.0167133707,-0.0000100000,0.0009059606,0.0009059606,0.8744637249,0.0000158489,0.0251188643,1623.2520000000
275.7690000000,0.0128614158,-0.0000100000,0.0008497177,0.0008497177,0.8671868634,0.0000158489,0.0251188643,1654.5660000000
281.0210000000,0.0153923038,-0.0000100000,0.0007966239,0.0007966239,0.8600642697,0.0000158489,0.0251188643,1686.0900000000
286.3040000000,0.0160016002,-0.0000100000,0.0007466000,0.0007466000,0.8451620633,0.0000158489,0.0251188643,1717.7760000000
291.6480000000,0.0189568706,-0.0000100000,0.0006991677,0.0006991677,0.8372942820,0.0000158489,0.0251188643,1749.8460000000
296.9540000000,0.0155953214,-0.0000100000,0.0006550704,0.0006550704,0.8322390631,0.0000158489,0.0251188643,1781.6760000000
302.2750000000,0.0188546786,-0.0000100000,0.0006136188,0.0006136188,0.8193295259,0.0000158489,0.0251188643,1813.6140000000
307.5890000000,0.0169169169,-0.0000100000,0.0005748608,0.0005748608,0.8082280954,0.0000158489,0.0251188643,1845.4920000000
312.9180000000,0.0185482254,-0.0000100000,0.0005384450,0.0005384450,0.7990075972,0.0000158489,0.0251188643,1877.4660000000
318.2390000000,0.0189568706,-0.0000100000,0.0005043794,0.0005043794,0.7858712456,0.0000158489,0.0251188643,1909.3980000000
323.5720000000,0.0167133707,-0.0000100000,0.0004724168,0.0004724168,0.7691177889,0.0000158489,0.0251188643,1941.3840000000
329.1330000000,0.0216210780,-0.0000100000,0.0004412317,0.0004412317,0.7573844459,0.0000158489,0.0251188643,1974.7500000000
334.6760000000,0.0182419565,-0.0000100000,0.0004121912,0.0004121912,0.7416450214,0.0000158489,0.0251188643,2008.0140000000
340.0110000000,0.0233706054,-0.0000100000,0.0003860516,0.0003860516,0.7348778743,0.0000158489,0.0251188643,2040.0240000000
345.3610000000,0.0207998392,-0.0000100000,0.0003615031,0.0003615031,0.7087587058,0.0000158489,0.0251188643,2072.1240000000
350.7190000000,0.0233706054,-0.0000100000,0.0003384865,0.0003384865,0.6869382760,0.0000158489,0.0251188643,2104.2660000000
356.0940000000,0.0218265942,-0.0000100000,0.0003168614,0.0003168614,0.6674415177,0.0000158489,0.0251188643,2136.5220000000
361.4910000000,0.0224436393,-0.0000100000,0.0002965450,0.0002965450,0.6497995687,0.0000158489,0.0251188643,2168.8980000000
366.8680000000,0.0249192897,-0.0000100000,0.0002775927,0.0002775927,0.6290366025,0.0000158489,0.0251188643,2201.1660000000
372.2610000000,0.0248158983,-0.0000100000,0.0002598069,0.0002598069,0.6062077467,0.0000158489,0.0251188643,2233.5180000000
377.6970000000,0.0292806484,-0.0000100000,0.0002430263,0.0002430263,0.5868791055,0.0000158489,0.0251188643,2266.1400000000
383.1420000000,0.0268876984,-0.0000100000,0.0002273101,0.0002273101,0.5429998151,0.0000158489,0.0251188643,2298.8040000000
388.5580000000,0.0318943626,-0.0000100000,0.0002126780,0.0002126780,0.5056688785,0.0000158489,0.0251188643,2331.3120000000
393.9600000000,0.0287594937,-0.0000100000,0.0001990319,0.0001990319,0.4912630938,0.0000158489,0.0251188643,2363.7120000000
399.3640000000,0.0410944866,-0.0000100000,0.0001862499,0.0001862499,0.4516553926,0.0000158489,0.0251188643,2396.1420000000
404.7930000000,0.0499173212,-0.0000100000,0.0001742374,0.0001742374,0.4246534712,0.0000158489,0.0251188643,2428.7160000000
410.2180000000,0.0474275699,-0.0000100000,0.0001630097,0.0001630097,0.4032287021,0.0000158489,0.0251188643,2461.2600000000
415.5860000000,0.0553708706,-0.0000100000,0.0001526085,0.0001526085,0.3659160323,0.0000158489,0.0251188643,2493.4740000000
421.1310000000,0.0675704077,-0.0000100000,0.0001425643,0.0001425643,0.3449631765,0.0000158489,0.0251188643,2526.7380000000
426.5410000000,0.0664497166,-0.0000100000,0.0001333988,0.0001333988,0.3102044602,0.0000158489,0.0251188643,2559.2040000000
432.0370000000,0.0704952582,-0.0000100000,0.0001246924,0.0001246924,0.2538483208,0.0000158489,0.0251188643,2592.1800000000
437.5860000000,0.1083351516,-0.0000100000,0.0001164784,0.0001164784,0.2032198371,0.0000158489,0.0251188643,2625.4740000000
443.1500000000,0.1519446649,-0.0000100000,0.0001087854,0.0001087854,0.1634310757,0.0000158489,0.0251188643,2658.8580000000
448.7310000000,0.1925108581,-0.0000100000,0.0001015781,0.0001015781,0.1192042564,0.0000158489,0.0251188643,2692.3500000000
454.3790000000,0.2455860716,-0.0000100000,0.0000947737,0.0000947737,0.0772841446,0.0000158489,0.0251188643,2726.2260000000
460.1070000000,0.3166148263,-0.0000100000,0.0000883351,0.0000883351,0.0566284566,0.0000158489,0.0251188643,2760.6000000000
465.9140000000,0.4024019879,-0.0000100000,0.0000822561,0.0000822561,0.0298475510,0.0000158489,0.0251188643,2795.4360000000
471.5690000000,0.4672154824,-0.0000100000,0.0000767357,0.0000767357,0.0172077679,0.0000158489,0.0251188643,2829.3780000000
477.2550000000,0.5432173781,-0.0000100000,0.0000715620,0.0000715620,0.0088710666,0.0000158489,0.0251188643,2863.4820000000
482.9590000000,0.6422567087,-0.0000100000,0.0000667200,0.0000667200,0.0033171123,0.0000158489,0.0251188643,2897.7120000000
488.7120000000,0.7033869886,-0.0000100000,0.0000621697,0.0000621697,0.0017335066,0.0000158489,0.0251188643,2932.2240000000
494.4650000000,0.7353946020,-0.0000100000,0.0000579283,0.0000579283,0.0010068594,0.0000158489,0.0251188643,2966.7480000000
500.2420000000,0.7732588584,-0.0000100000,0.0000539617,0.0000539617,0.0004444383,0.0000158489,0.0251188643,3001.4040000000
506.1900000000,0.8031593894,-0.0000100000,0.0000501600,0.0000501600,0.0001448918,0.0000158489,0.0251188643,3037.0980000000
512.2800000000,0.8340855750,-0.0000100000,0.0000465460,0.0000465460,0.0000570148,0.0000158489,0.0251188643,3073.6320000000
518.3590000000,0.8430696662,-0.0000100000,0.0000431972,0.0000431972,0.0000148628,0.0000158489,0.0251188643,3110.1120000000
524.3530000000,0.8494447479,-0.0000100000,0.0000401322,0.0000401322,0.0000044993,0.0000158489,0.0251188643,3146.0700000000
530.3090000000,0.8518045935,-0.0000100000,0.0000373012,0.0000373012,0.0000015367,0.0000158489,0.0251188643,3181.8120000000
536.2760000000,0.8521422060,-0.0000100000,0.0000346656,0.0000346656,0.0000014862,0.0000158489,0.0251188643,3217.6140000000
542.2180000000,0.8531557826,-0.0000100000,0.0000322265,0.0000322265,0.0000005691,0.0000158489,0.0251188643,3253.2600000000
548.1960000000,0.8534938880,-0.0000100000,0.0000299451,0.0000299451,0.0000002971,0.0000158489,0.0251188643,3289.1340000000
554.2430000000,0.8531557826,-0.0000100000,0.0000278023,0.0000278023,0.0000001095,0.0000158489,0.0251188643,3325.4100000000
560.1290000000,0.8534938880,-0.0000100000,0.0000258632,0.0000258632,0.0000000405,0.0000158489,0.0251188643,3360.7320000000
566.1190000000,0.8534938880,-0.0000100000,0.0000240293,0.0000240293,0.0000000142,0.0000158489,0.0251188643,3396.6660000000
572.1070000000,0.8534938880,-0.0000100000,0.0000223254,0.0000223254,0.0000000037,0.0000158489,0.0251188643,3432.6000000000
578.0700000000,0.8534938880,-0.0000100000,0.0000207490,0.0000207490,0.0000000030,0.0000158489,0.0251188643,3468.3780000000
584.0320000000,0.8534938880,-0.0000100000,0.0000192844,0.0000192844,0.0000000005,0.0000158489,0.0251188643,3504.1440000000
590.0220000000,0.8534938880,-0.0000100000,0.0000179165,0.0000179165,0.0000000002,0.0000158489,0.0251188643,3540.0900000000
596.0500000000,0.8534938880,-0.0000100000,0.0000166383,0.0000166383,0.0000000001,0.0000158489,0.0251188643,3576.2520000000
602.2430000000,0.8534938880,-0.0000100000,0.0000154195,0.0000154195,0.0000000000,0.0000158489,0.0251188643,3613.4220000000
