time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
353.0100000000,0.0076256795,-0.0000100000,0.0000348682,0.0000348682,0.6558814764,0.0000016788,0.0026607251,2117.8920000000
361.6360000000,0.0112763015,-0.0000100000,0.0000313627,0.0000313627,0.6010129946,0.0000016788,0.0026607251,2169.6600000000
370.2120000000,0.0115690605,-0.0000100000,0.0000282283,0.0000282283,0.5618782053,0.0000016788,0.0026607251,2221.1040000000
379.3060000000,0.0132312352,-0.0000100000,0.0000252452,0.0000252452,0.5240889958,0.0000016788,0.0026607251,2275.6740000000
387.8310000000,0.0772928656,-0.0000100000,0.0000227359,0.0000227359,0.2643581897,0.0000016788,0.0026607251,2326.8240000000
396.3800000000,0.1183882975,-0.0000100000,0.0000204700,0.0000204700,0.1533498501,0.0000016788,0.0026607251,2378.1180000000
404.9960000000,0.1526150538,-0.0000100000,0.0000184147,0.0000184147,0.1111553968,0.0000016788,0.0026607251,2429.8140000000
413.6670000000,0.1994634866,-0.0000100000,0.0000165549,0.0000165549,0.0711093937,0.0000016788,0.0026607251,2481.8340000000
422.9130000000,0.2385459606,-0.0000100000,0.0000147777,0.0000147777,0.0480838745,0.0000016788,0.0026607251,2537.3160000000
431.7840000000,0.2870551001,-0.0000100000,0.0000132524,0.0000132524,0.0300778582,0.0000016788,0.0026607251,2590.5420000000
440.7630000000,0.3309961486,-0.0000100000,0.0000118688,0.0000118688,0.0198943058,0.0000016788,0.0026607251,2644.4160000000
449.8800000000,0.3796961144,-0.0000100000,0.0000106117,0.0000106117,0.0130490985,0.0000016788,0.0026607251,2699.1180000000
459.1840000000,0.4246130615,-0.0000100000,0.0000094660,0.0000094660,0.0080110970,0.0000016788,0.0026607251,2754.9360000000
469.2850000000,0.4651892345,-0.0000100000,0.0000083617,0.0000083617,0.0063598213,0.0000016788,0.0026607251,2815.5420000000
478.9960000000,0.5149495793,-0.0000100000,0.0000074216,0.0000074216,0.0039310819,0.0000016788,0.0026607251,2873.8140000000
489.0350000000,0.5561035148,-0.0000100000,0.0000065609,0.0000065609,0.0016553067,0.0000016788,0.0026607251,2934.0420000000
499.8900000000,0.5957140924,-0.0000100000,0.0000057421,0.0000057421,0.0012781120,0.0000016788,0.0026607251,2999.1720000000
510.7380000000,0.6339908900,-0.0000100000,0.0000050259,0.0000050259,0.0004824293,0.0000016788,0.0026607251,3064.2600000000
522.2180000000,0.6709468315,-0.0000100000,0.0000043650,0.0000043650,0.0002230735,0.0000016788,0.0026607251,3133.1460000000
533.8650000000,0.7021487723,-0.0000100000,0.0000037833,0.0000037833,0.0000538447,0.0000016788,0.0026607251,3203.0160000000
546.1290000000,0.7242986384,-0.0000100000,0.0000032543,0.0000032543,0.0000109074,0.0000016788,0.0026607251,3276.6120000000
558.7090000000,0.7371250760,-0.0000100000,0.0000027885,0.0000027885,0.0000019290,0.0000016788,0.0026607251,3352.0860000000
571.2340000000,0.7464181259,-0.0000100000,0.0000023909,0.0000023909,0.0000002493,0.0000016788,0.0026607251,3427.2360000000
583.9320000000,0.7538527318,-0.0000100000,0.0000020457,0.0000020457,0.0000000210,0.0000016788,0.0026607251,3503.4300000000
597.1670000000,0.7591504913,-0.0000100000,0.0000017388,0.0000017388,0.0000000014,0.0000016788,0.0026607251,3582.8400000000
